District LGD Code,District,Date,Measurement,Station Count
438,Ahmedabad,2022-05-18,-27.232038297872343,59
438,Ahmedabad,2022-05-19,-30.220580508474576,59
438,Ahmedabad,2022-05-20,-30.207275423728817,59
438,Ahmedabad,2022-05-21,-30.18374152542373,59
438,Ahmedabad,2022-05-22,-30.05839406779661,59
438,Ahmedabad,2022-05-23,-29.64486440677966,59
438,Ahmedabad,2022-05-24,-29.282821276595744,59
438,Ahmedabad,2022-05-25,-29.436957627118645,59
438,Ahmedabad,2022-05-26,-29.42995338983051,59
438,Ahmedabad,2022-05-27,-29.298072033898308,59
438,Ahmedabad,2022-05-28,-29.306783898305085,59
438,Ahmedabad,2022-05-29,-30.84611923076923,65
438,Ahmedabad,2022-05-30,-31.380486486486486,65
438,Ahmedabad,2022-05-31,-31.37488076923077,65
438,Ahmedabad,2022-06-01,-31.087954545454544,66
438,Ahmedabad,2022-06-02,-30.827403041825097,66
438,Ahmedabad,2022-06-03,-30.545526515151515,66
438,Ahmedabad,2022-06-04,-31.85813307984791,66
438,Ahmedabad,2022-06-05,-31.56084790874525,66
438,Ahmedabad,2022-06-06,-31.79929545454545,66
438,Ahmedabad,2022-06-07,-31.180003816793892,66
438,Ahmedabad,2022-06-08,-32.343026515151514,66
438,Ahmedabad,2022-06-09,-32.54893181818181,66
438,Ahmedabad,2022-06-10,-32.788265151515155,66
438,Ahmedabad,2022-06-11,-33.123875,66
438,Ahmedabad,2022-06-12,-31.961957446808512,59
438,Ahmedabad,2022-06-13,-32.46976694915254,59
438,Ahmedabad,2022-06-14,-32.264919491525426,59
438,Ahmedabad,2022-06-15,-33.1435855513308,66
438,Ahmedabad,2022-06-16,-34.33252851711027,66
438,Ahmedabad,2022-06-17,-34.4201797752809,67
438,Ahmedabad,2022-06-18,-34.65653358208955,67
438,Ahmedabad,2022-06-19,-34.42572388059701,67
438,Ahmedabad,2022-06-20,-34.56778244274809,66
438,Ahmedabad,2022-06-21,-34.17121722846442,67
438,Ahmedabad,2022-06-22,-34.55607196969697,66
438,Ahmedabad,2022-06-23,-33.701929104477614,67
438,Ahmedabad,2022-06-24,-34.179274436090225,67
438,Ahmedabad,2022-06-25,-34.603627376425855,66
438,Ahmedabad,2022-06-26,-34.11814901960785,64
438,Ahmedabad,2022-06-27,-33.58453787878788,66
438,Ahmedabad,2022-06-28,-34.170861538461544,65
438,Ahmedabad,2022-06-29,-34.27640823970037,67
438,Ahmedabad,2022-06-30,-33.58029166666667,66
438,Ahmedabad,2022-07-01,-33.879768060836504,66
438,Ahmedabad,2022-07-02,-33.86225939849624,67
438,Ahmedabad,2022-07-03,-34.276262357414446,66
438,Ahmedabad,2022-07-04,-34.08712686567164,67
438,Ahmedabad,2022-07-05,-33.774442307692304,65
438,Ahmedabad,2022-07-06,-32.54666795366795,65
438,Ahmedabad,2022-07-07,-34.0837027027027,65
438,Ahmedabad,2022-07-08,-33.8434609375,64
438,Ahmedabad,2022-07-09,-33.09256640625,64
438,Ahmedabad,2022-07-10,-33.27220703125,64
438,Ahmedabad,2022-07-11,-33.26920392156863,64
438,Ahmedabad,2022-07-12,-32.84060392156862,64
438,Ahmedabad,2022-07-13,-33.0541953125,64
438,Ahmedabad,2022-07-14,-32.85996899224806,65
438,Ahmedabad,2022-07-15,-33.09424705882353,64
438,Ahmedabad,2022-07-16,-32.5678023255814,65
438,Ahmedabad,2022-07-17,-33.014103846153844,65
438,Ahmedabad,2022-07-18,-32.75081102362205,64
438,Ahmedabad,2022-07-19,-32.80609523809524,63
438,Ahmedabad,2022-07-20,-32.67707196969697,66
438,Ahmedabad,2022-07-21,-33.06474131274131,65
438,Ahmedabad,2022-07-22,-32.40801515151515,66
438,Ahmedabad,2022-07-23,-32.42102734375,64
438,Ahmedabad,2022-07-24,-32.06295752895753,65
438,Ahmedabad,2022-07-25,-31.38575,59
438,Ahmedabad,2022-07-26,-33.078448818897634,64
438,Ahmedabad,2022-07-27,-32.79261302681992,66
438,Ahmedabad,2022-07-28,-32.37983657587549,65
438,Ahmedabad,2022-07-29,-32.96978210116732,65
438,Ahmedabad,2022-07-30,-32.55342412451362,65
438,Ahmedabad,2022-07-31,-32.32645914396887,65
438,Ahmedabad,2022-08-01,-32.417206225680935,65
438,Ahmedabad,2022-08-02,-32.2703346303502,65
438,Ahmedabad,2022-08-03,-33.428489959839354,63
438,Ahmedabad,2022-08-04,-32.50129457364341,65
438,Ahmedabad,2022-08-05,-33.74927916666667,60
438,Ahmedabad,2022-08-06,-34.05118106995885,61
438,Ahmedabad,2022-08-07,-32.02101984126984,63
438,Ahmedabad,2022-08-08,-32.75396666666667,60
438,Ahmedabad,2022-08-09,-31.63467479674797,62
438,Ahmedabad,2022-08-10,-31.102634538152607,63
438,Ahmedabad,2022-08-11,-32.236666666666665,61
438,Ahmedabad,2022-08-12,-30.948296,63
438,Ahmedabad,2022-08-13,-31.222551587301584,63
438,Ahmedabad,2022-08-14,-32.262057142857145,62
438,Ahmedabad,2022-08-15,-32.538954918032786,61
438,Ahmedabad,2022-08-16,-31.937358870967742,62
438,Ahmedabad,2022-08-17,-30.823360655737705,61
438,Ahmedabad,2022-08-18,-29.669322033898304,59
438,Ahmedabad,2022-08-19,-29.326724576271186,59
438,Ahmedabad,2022-08-20,-30.40648770491803,61
438,Ahmedabad,2022-08-21,-30.398053278688526,61
438,Ahmedabad,2022-08-22,-30.47468442622951,61
438,Ahmedabad,2022-08-23,-30.30460655737705,61
438,Ahmedabad,2022-08-24,-30.608073770491803,61
438,Ahmedabad,2022-08-25,-30.088902834008096,62
438,Ahmedabad,2022-08-26,-30.792081967213115,61
438,Ahmedabad,2022-08-27,-30.73015573770492,61
438,Ahmedabad,2022-08-28,-30.624543209876542,61
438,Ahmedabad,2022-08-29,-29.814097165991903,62
438,Ahmedabad,2022-08-30,-29.569157258064514,62
438,Ahmedabad,2022-08-31,-28.167842741935484,62
438,Ahmedabad,2022-09-01,-27.858471774193546,62
438,Ahmedabad,2022-09-02,-27.760782258064516,62
438,Ahmedabad,2022-09-03,-27.688612903225806,62
438,Ahmedabad,2022-09-04,-25.36728813559322,59
438,Ahmedabad,2022-09-05,-25.555153526970955,61
438,Ahmedabad,2022-09-06,-25.518650190114066,66
438,Ahmedabad,2022-09-07,-28.48074716981132,67
438,Ahmedabad,2022-09-08,-28.799818181818182,66
438,Ahmedabad,2022-09-09,-29.12590909090909,66
438,Ahmedabad,2022-09-10,-29.104314393939394,66
438,Ahmedabad,2022-09-11,-29.120577946768062,66
438,Ahmedabad,2022-09-12,-28.776579545454545,66
438,Ahmedabad,2022-09-13,-28.568087121212123,66
438,Ahmedabad,2022-09-14,-26.601132575757575,66
438,Ahmedabad,2022-09-15,-28.642901515151515,66
438,Ahmedabad,2022-09-16,-29.031924242424243,66
438,Ahmedabad,2022-09-17,-28.73291287878788,66
438,Ahmedabad,2022-09-18,-28.339228136882127,66
438,Ahmedabad,2022-09-19,-28.720087452471482,66
438,Ahmedabad,2022-09-20,-28.362897058823528,68
438,Ahmedabad,2022-09-21,-28.733538745387452,68
438,Ahmedabad,2022-09-22,-28.358044117647058,68
438,Ahmedabad,2022-09-23,-28.68272794117647,68
438,Ahmedabad,2022-09-24,-28.576580882352943,68
438,Ahmedabad,2022-09-25,-27.876988970588236,68
438,Ahmedabad,2022-09-26,-25.394725352112676,71
438,Ahmedabad,2022-09-27,-25.884514285714285,70
438,Ahmedabad,2022-09-28,-27.769201388888888,72
438,Ahmedabad,2022-09-29,-26.397038194444445,72
438,Ahmedabad,2022-09-30,-27.053256944444442,72
438,Ahmedabad,2022-10-01,-27.049368055555554,72
438,Ahmedabad,2022-10-02,-26.88403832752613,72
438,Ahmedabad,2022-10-03,-26.84090972222222,72
438,Ahmedabad,2022-10-04,-24.59092682926829,72
438,Ahmedabad,2022-10-05,-24.082797101449273,69
438,Ahmedabad,2022-10-06,-25.395957746478874,71
438,Ahmedabad,2022-10-07,-25.191533568904592,71
438,Ahmedabad,2022-10-08,-24.93138028169014,71
438,Ahmedabad,2022-10-09,-24.281602112676058,71
438,Ahmedabad,2022-10-10,-23.066589285714286,70
438,Ahmedabad,2022-10-11,-24.014333333333333,72
438,Ahmedabad,2022-10-12,-23.87799652777778,72
438,Ahmedabad,2022-10-13,-23.719784722222222,72
438,Ahmedabad,2022-10-14,-23.713680555555555,72
438,Ahmedabad,2022-10-15,-23.565753472222223,72
438,Ahmedabad,2022-10-16,-22.819531249999997,72
438,Ahmedabad,2022-10-17,-23.395052083333333,72
438,Ahmedabad,2022-10-18,-21.353471428571428,70
438,Ahmedabad,2022-10-19,-21.425297491039426,70
438,Ahmedabad,2022-10-20,-22.608159722222222,72
438,Ahmedabad,2022-10-21,-22.43808333333333,72
438,Ahmedabad,2022-10-22,-22.349805555555555,72
438,Ahmedabad,2022-10-23,-23.137322916666665,72
438,Ahmedabad,2022-10-24,-22.191052264808363,72
438,Ahmedabad,2022-10-25,-22.305989583333332,72
438,Ahmedabad,2022-10-26,-22.55392361111111,72
438,Ahmedabad,2022-10-27,-22.28325,72
438,Ahmedabad,2022-10-28,-22.302211805555558,72
438,Ahmedabad,2022-10-29,-22.382263888888886,72
438,Ahmedabad,2022-10-30,-21.997397212543554,72
438,Ahmedabad,2022-10-31,-22.679458333333333,72
438,Ahmedabad,2022-11-01,-22.067690972222223,72
438,Ahmedabad,2022-11-02,-22.41354861111111,72
438,Ahmedabad,2022-11-03,-23.49869097222222,72
438,Ahmedabad,2022-11-04,-23.863916666666668,72
438,Ahmedabad,2022-11-05,-24.37637847222222,72
438,Ahmedabad,2022-11-06,-24.00425,72
438,Ahmedabad,2022-11-07,-23.202437931034485,73
438,Ahmedabad,2022-11-08,-23.32011418685121,73
438,Ahmedabad,2022-11-09,-23.511872413793103,73
438,Ahmedabad,2022-11-10,-23.202427586206895,73
438,Ahmedabad,2022-11-11,-23.1763,73
438,Ahmedabad,2022-11-12,-24.60661071428571,70
438,Ahmedabad,2022-11-13,-25.456810714285716,70
438,Ahmedabad,2022-11-14,-26.769160714285714,70
438,Ahmedabad,2022-11-15,-27.139610714285716,70
438,Ahmedabad,2022-11-16,-26.057132142857142,70
438,Ahmedabad,2022-11-17,-24.163889285714287,70
438,Ahmedabad,2022-11-18,-25.149510273972602,73
438,Ahmedabad,2022-11-19,-24.755856164383562,73
438,Ahmedabad,2022-11-20,-25.356565517241382,73
438,Ahmedabad,2022-11-21,-25.13967013888889,72
438,Ahmedabad,2022-11-22,-25.280986111111112,72
438,Ahmedabad,2022-11-23,-25.260288194444442,72
438,Ahmedabad,2022-11-24,-25.31168402777778,72
438,Ahmedabad,2022-11-25,-25.337336805555555,72
438,Ahmedabad,2022-11-26,-25.214645833333336,72
438,Ahmedabad,2022-11-27,-25.385868055555555,72
438,Ahmedabad,2022-11-28,-25.43205902777778,72
438,Ahmedabad,2022-11-29,-24.26587003610108,70
438,Ahmedabad,2022-11-30,-24.743221830985913,71
438,Ahmedabad,2022-12-01,-25.434366438356165,73
438,Ahmedabad,2022-12-02,-23.090496527777777,72
438,Ahmedabad,2022-12-03,-23.247948630136985,73
438,Ahmedabad,2022-12-04,-23.40816780821918,73
438,Ahmedabad,2022-12-05,-21.85631785714286,70
438,Ahmedabad,2022-12-06,-21.484635714285716,70
438,Ahmedabad,2022-12-07,-21.62334285714286,70
438,Ahmedabad,2022-12-08,-22.072667857142857,70
438,Ahmedabad,2022-12-09,-22.240089285714287,70
438,Ahmedabad,2022-12-10,-22.84395357142857,70
438,Ahmedabad,2022-12-11,-24.29282876712329,73
438,Ahmedabad,2022-12-12,-25.194239726027398,73
438,Ahmedabad,2022-12-13,-25.94691095890411,73
438,Ahmedabad,2022-12-14,-25.489712328767123,73
438,Ahmedabad,2022-12-15,-25.353489726027398,73
438,Ahmedabad,2022-12-16,-24.90731164383562,73
438,Ahmedabad,2022-12-17,-25.231602739726025,73
438,Ahmedabad,2022-12-18,-25.287986301369862,73
438,Ahmedabad,2022-12-19,-25.286458904109587,73
438,Ahmedabad,2022-12-20,-25.39894863013699,73
438,Ahmedabad,2022-12-21,-25.343681506849315,73
438,Ahmedabad,2022-12-22,-25.568688356164383,73
438,Ahmedabad,2022-12-23,-25.683845890410957,73
438,Ahmedabad,2022-12-24,-24.795014285714288,70
438,Ahmedabad,2022-12-25,-24.489035714285716,70
438,Ahmedabad,2022-12-26,-24.02690714285714,70
438,Ahmedabad,2022-12-27,-25.65329054054054,74
438,Ahmedabad,2022-12-28,-25.228162162162164,74
438,Ahmedabad,2022-12-29,-25.050425675675676,74
438,Ahmedabad,2022-12-30,-24.26795945945946,74
438,Ahmedabad,2022-12-31,-24.327368243243242,74
438,Ahmedabad,2023-01-01,-23.96824315068493,73
438,Ahmedabad,2023-01-02,-24.241787162162165,74
438,Ahmedabad,2023-01-03,-24.553577702702704,74
438,Ahmedabad,2023-01-04,-24.436652027027026,74
438,Ahmedabad,2023-01-05,-24.262969594594594,74
438,Ahmedabad,2023-01-06,-24.300868243243244,74
438,Ahmedabad,2023-01-07,-24.4805,74
438,Ahmedabad,2023-01-08,-25.2274222972973,74
438,Ahmedabad,2023-01-09,-25.623469594594592,74
438,Ahmedabad,2023-01-10,-25.534493243243244,74
438,Ahmedabad,2023-01-11,-24.915057432432434,74
438,Ahmedabad,2023-01-12,-25.01954054054054,74
438,Ahmedabad,2023-01-13,-25.04083108108108,74
438,Ahmedabad,2023-01-14,-24.496597972972975,74
438,Ahmedabad,2023-01-15,-24.93972972972973,74
438,Ahmedabad,2023-01-16,-24.765648648648646,74
438,Ahmedabad,2023-01-17,-24.67389189189189,74
438,Ahmedabad,2023-01-18,-24.75006418918919,74
438,Ahmedabad,2023-01-19,-25.450354166666667,72
438,Ahmedabad,2023-01-20,-24.933263888888888,72
438,Ahmedabad,2023-01-21,-25.181302083333335,72
438,Ahmedabad,2023-01-22,-25.010375,72
438,Ahmedabad,2023-01-23,-24.574253472222225,72
438,Ahmedabad,2023-01-24,-24.556114583333333,72
438,Ahmedabad,2023-01-25,-24.53007191780822,73
438,Ahmedabad,2023-01-26,-24.17646283783784,74
438,Ahmedabad,2023-01-27,-23.492824324324324,74
438,Ahmedabad,2023-01-28,-23.942577702702703,74
438,Ahmedabad,2023-01-29,-23.267121621621623,74
438,Ahmedabad,2023-01-30,-23.42264864864865,74
438,Ahmedabad,2023-01-31,-23.427,73
438,Ahmedabad,2023-02-01,-22.128202702702705,74
438,Ahmedabad,2023-02-02,-22.687472972972973,74
438,Ahmedabad,2023-02-03,-22.455283783783784,74
438,Ahmedabad,2023-02-04,-22.473054054054057,74
438,Ahmedabad,2023-02-05,-23.775804054054053,74
438,Ahmedabad,2023-02-06,-23.74214189189189,74
438,Ahmedabad,2023-02-07,-24.198462328767125,73
438,Ahmedabad,2023-02-08,-24.04804054054054,74
438,Ahmedabad,2023-02-09,-23.621466216216216,74
438,Ahmedabad,2023-02-10,-23.396945945945948,74
438,Ahmedabad,2023-02-11,-22.919013513513516,74
438,Ahmedabad,2023-02-12,-23.382516891891893,74
438,Ahmedabad,2023-02-13,-23.515043918918916,74
438,Ahmedabad,2023-02-14,-23.785619863013697,73
438,Ahmedabad,2023-02-15,-22.785859589041095,73
438,Ahmedabad,2023-02-16,-23.243087837837837,74
438,Ahmedabad,2023-02-17,-23.013324324324326,74
438,Ahmedabad,2023-02-18,-23.041570945945946,74
438,Ahmedabad,2023-02-19,-23.48216891891892,74
438,Ahmedabad,2023-02-20,-23.34139864864865,74
438,Ahmedabad,2023-02-21,-23.24814527027027,74
438,Ahmedabad,2023-02-22,-23.47629054054054,74
438,Ahmedabad,2023-02-23,-22.234023648648648,74
438,Ahmedabad,2023-02-24,-22.577890410958904,73
438,Ahmedabad,2023-02-25,-22.02383108108108,74
438,Ahmedabad,2023-02-26,-21.888658783783782,74
438,Ahmedabad,2023-02-27,-21.923527777777778,72
438,Ahmedabad,2023-02-28,-21.94096875,72
438,Ahmedabad,2023-03-01,-22.09610810810811,74
438,Ahmedabad,2023-03-02,-22.18783445945946,74
438,Ahmedabad,2023-03-03,-23.599155405405405,74
438,Ahmedabad,2023-03-04,-25.586182432432434,74
438,Ahmedabad,2023-03-05,-26.09363851351351,74
438,Ahmedabad,2023-03-06,-26.25976689189189,74
438,Ahmedabad,2023-03-07,-26.248108108108106,74
438,Ahmedabad,2023-03-08,-26.219337837837838,74
438,Ahmedabad,2023-03-09,-25.908489864864862,74
438,Ahmedabad,2023-03-10,-26.188054054054053,74
438,Ahmedabad,2023-03-11,-26.24620608108108,74
438,Ahmedabad,2023-03-12,-25.23810472972973,74
438,Ahmedabad,2023-03-13,-24.334621621621622,74
438,Ahmedabad,2023-03-14,-24.68281418918919,74
438,Ahmedabad,2023-03-15,-24.651993243243243,74
438,Ahmedabad,2023-03-16,-24.383212837837835,74
438,Ahmedabad,2023-03-17,-24.683820945945946,74
438,Ahmedabad,2023-03-18,-24.407345762711866,74
438,Ahmedabad,2023-03-19,-24.68797635135135,74
438,Ahmedabad,2023-03-20,-24.779628378378376,74
438,Ahmedabad,2023-03-21,-25.542824324324325,74
438,Ahmedabad,2023-03-22,-25.261405405405405,74
438,Ahmedabad,2023-03-23,-24.30436148648649,74
438,Ahmedabad,2023-03-24,-24.260952702702703,74
438,Ahmedabad,2023-03-25,-23.66931081081081,74
438,Ahmedabad,2023-03-26,-24.07037162162162,74
438,Ahmedabad,2023-03-27,-26.435638513513513,74
438,Ahmedabad,2023-03-28,-26.322841216216215,74
438,Ahmedabad,2023-03-29,-26.646124999999998,74
438,Ahmedabad,2023-03-30,-26.64975,73
438,Ahmedabad,2023-03-31,-26.827425675675673,74
438,Ahmedabad,2023-04-01,-28.187003378378375,74
438,Ahmedabad,2023-04-02,-28.730222972972975,74
438,Ahmedabad,2023-04-03,-28.136638513513514,74
438,Ahmedabad,2023-04-04,-28.058956081081078,74
438,Ahmedabad,2023-04-05,-27.79767905405405,74
438,Ahmedabad,2023-04-06,-27.63315593220339,74
438,Ahmedabad,2023-04-07,-27.212425675675675,74
438,Ahmedabad,2023-04-08,-27.221077702702704,74
438,Ahmedabad,2023-04-09,-27.0775777027027,74
438,Ahmedabad,2023-04-10,-27.580010135135137,74
438,Ahmedabad,2023-04-11,-27.638827702702702,74
438,Ahmedabad,2023-04-12,-27.605128378378378,74
438,Ahmedabad,2023-04-13,-27.635662162162163,74
438,Ahmedabad,2023-04-14,-27.127263513513515,74
438,Ahmedabad,2023-04-15,-27.52912627986348,74
438,Ahmedabad,2023-04-16,-27.47825085910653,73
438,Ahmedabad,2023-04-17,-27.641962328767125,73
438,Ahmedabad,2023-04-18,-27.435020547945204,73
438,Ahmedabad,2023-04-19,-26.809498281786944,73
438,Ahmedabad,2023-04-20,-26.75686301369863,73
438,Ahmedabad,2023-04-21,-26.114640410958906,73
438,Ahmedabad,2023-04-22,-26.475770547945206,73
438,Ahmedabad,2023-04-23,-26.1504897260274,73
438,Ahmedabad,2023-04-24,-26.160013745704468,73
438,Ahmedabad,2023-04-25,-26.679400684931508,73
438,Ahmedabad,2023-04-26,-26.64120608108108,74
438,Ahmedabad,2023-04-27,-26.832993243243244,74
438,Ahmedabad,2023-04-28,-27.64898648648649,74
438,Ahmedabad,2023-04-29,-27.631986486486486,74
438,Ahmedabad,2023-04-30,-28.51571283783784,74
438,Ahmedabad,2023-05-01,-27.639716723549487,74
438,Ahmedabad,2023-05-02,-27.861162162162163,74
438,Ahmedabad,2023-05-03,-27.96060135135135,74
438,Ahmedabad,2023-05-04,-27.369084459459458,74
438,Ahmedabad,2023-05-05,-27.85917567567568,74
438,Ahmedabad,2023-05-06,-27.644989864864865,74
438,Ahmedabad,2023-05-07,-27.326647457627118,74
438,Ahmedabad,2023-05-08,-27.760493243243243,74
438,Ahmedabad,2023-05-09,-27.66818581081081,74
438,Ahmedabad,2023-05-10,-26.73771525423729,74
438,Ahmedabad,2023-05-11,-27.074489864864866,74
438,Ahmedabad,2023-05-12,-26.973611486486487,74
438,Ahmedabad,2023-05-13,-26.92089864864865,74
438,Ahmedabad,2023-05-14,-26.965949324324324,74
438,Ahmedabad,2023-05-15,-27.014462328767124,73
438,Ahmedabad,2023-05-16,-26.680772881355935,74
438,Ahmedabad,2023-05-17,-26.02452397260274,73
438,Ahmedabad,2023-05-18,-26.353409722222224,72
438,Ahmedabad,2023-05-19,-26.25097297297297,74
438,Ahmedabad,2023-05-20,-26.96966216216216,74
438,Ahmedabad,2023-05-21,-27.064701694915257,74
438,Ahmedabad,2023-05-22,-27.15445918367347,74
438,Ahmedabad,2023-05-23,-27.754006756756755,74
438,Ahmedabad,2023-05-24,-27.42489895470383,72
438,Ahmedabad,2023-05-25,-27.520309027777778,72
438,Ahmedabad,2023-05-26,-29.922381944444446,72
438,Ahmedabad,2023-05-27,-30.219461805555554,72
438,Ahmedabad,2023-05-28,-30.583090277777778,72
438,Ahmedabad,2023-05-29,-30.290406250000004,72
438,Ahmedabad,2023-05-30,-29.878729452054795,73
438,Ahmedabad,2023-05-31,-29.72316780821918,74
438,Ahmedabad,2023-06-01,-29.27313058419244,74
438,Ahmedabad,2023-06-02,-29.74033219178082,73
438,Ahmedabad,2023-06-03,-29.548821917808215,73
438,Ahmedabad,2023-06-04,-29.842424657534245,73
438,Ahmedabad,2023-06-05,-29.50721951219512,72
438,Ahmedabad,2023-06-06,-29.90957191780822,73
438,Ahmedabad,2023-06-07,-29.706058219178082,73
438,Ahmedabad,2023-06-08,-29.60655821917808,73
438,Ahmedabad,2023-06-09,-29.678825342465757,73
438,Ahmedabad,2023-06-10,-29.628024305555552,72
438,Ahmedabad,2023-06-11,-29.874243055555553,72
438,Ahmedabad,2023-06-12,-29.552407534246576,73
438,Ahmedabad,2023-06-13,-28.703558219178085,73
438,Ahmedabad,2023-06-14,-28.466493150684933,73
438,Ahmedabad,2023-06-15,-28.364954861111112,72
438,Ahmedabad,2023-06-16,-27.966066433566432,72
438,Ahmedabad,2023-06-17,-28.12971575342466,73
438,Ahmedabad,2023-06-18,-28.360809027777776,72
438,Ahmedabad,2023-06-19,-28.02102397260274,73
438,Ahmedabad,2023-06-20,-28.64325,73
438,Ahmedabad,2023-06-21,-28.421448630136986,73
438,Ahmedabad,2023-06-22,-29.196034246575344,73
438,Ahmedabad,2023-06-23,-29.281212328767122,73
438,Ahmedabad,2023-06-24,-29.393815068493154,73
438,Ahmedabad,2023-06-25,-29.968164383561643,73
438,Ahmedabad,2023-06-26,-29.432609589041096,73
438,Ahmedabad,2023-06-27,-29.248116438356167,73
438,Ahmedabad,2023-06-28,-31.511695205479455,73
438,Ahmedabad,2023-06-29,-30.782102739726028,73
438,Ahmedabad,2023-06-30,-30.870119863013702,73
438,Ahmedabad,2023-07-01,-30.82389726027397,73
438,Ahmedabad,2023-07-02,-30.041599315068495,73
438,Ahmedabad,2023-07-03,-29.60951388888889,72
438,Ahmedabad,2023-07-04,-31.460470383275265,72
438,Ahmedabad,2023-07-05,-31.43384931506849,73
438,Ahmedabad,2023-07-06,-31.278184931506846,73
438,Ahmedabad,2023-07-07,-30.988671232876715,73
438,Ahmedabad,2023-07-08,-31.262010273972603,73
438,Ahmedabad,2023-07-09,-29.955438356164382,73
438,Ahmedabad,2023-07-10,-29.8758698630137,73
438,Ahmedabad,2023-07-11,-28.564883561643835,73
438,Ahmedabad,2023-07-12,-28.799848797250856,73
438,Ahmedabad,2023-07-13,-28.152722222222224,72
438,Ahmedabad,2023-07-14,-28.628955479452056,73
438,Ahmedabad,2023-07-15,-28.79930821917808,73
438,Ahmedabad,2023-07-16,-28.645383561643833,73
438,Ahmedabad,2023-07-17,-29.033147260273974,73
438,Ahmedabad,2023-07-18,-28.819438356164383,73
438,Ahmedabad,2023-07-19,-28.975102739726026,73
438,Ahmedabad,2023-07-20,-30.57235273972603,73
438,Ahmedabad,2023-07-21,-31.934760273972604,73
438,Ahmedabad,2023-07-22,-30.233416666666667,72
438,Ahmedabad,2023-07-23,-29.546746527777778,72
438,Ahmedabad,2023-07-24,-29.74735273972603,73
438,Ahmedabad,2023-07-25,-29.708989726027397,73
438,Ahmedabad,2023-07-26,-29.98975337837838,74
438,Ahmedabad,2023-07-27,-29.521144736842103,76
438,Ahmedabad,2023-07-28,-29.37478217821782,76
438,Ahmedabad,2023-07-29,-29.455556666666666,75
438,Ahmedabad,2023-07-30,-29.466849498327758,75
438,Ahmedabad,2023-07-31,-29.40110855263158,76
438,Ahmedabad,2023-08-01,-29.714586666666666,75
438,Ahmedabad,2023-08-02,-29.516506578947368,76
438,Ahmedabad,2023-08-03,-29.41613486842105,76
438,Ahmedabad,2023-08-04,-29.756200000000003,75
438,Ahmedabad,2023-08-05,-29.447710526315788,76
438,Ahmedabad,2023-08-06,-28.703218241042347,77
438,Ahmedabad,2023-08-07,-28.71559210526316,76
438,Ahmedabad,2023-08-08,-28.52322039473684,76
438,Ahmedabad,2023-08-09,-29.238075907590762,76
438,Ahmedabad,2023-08-10,-29.389184210526317,76
438,Ahmedabad,2023-08-11,-29.173069078947368,76
438,Ahmedabad,2023-08-12,-28.439474025974025,77
438,Ahmedabad,2023-08-13,-27.85269805194805,77
438,Ahmedabad,2023-08-14,-28.23452272727273,77
