District LGD Code,District,Date,Measurement,Station Count
451,Mahesana,2023-10-18,6276.5,2
451,Mahesana,2023-10-19,4050.0,2
451,Mahesana,2023-10-20,9054.5,2
451,Mahesana,2023-10-21,3210.5,2
451,Mahesana,2023-10-22,619.0,2
451,Mahesana,2023-10-25,0.5,1
451,Mahesana,2023-10-27,628.5,2
451,Mahesana,2023-11-02,1011.5,2
451,Mahesana,2023-11-03,2423.0,2
451,Mahesana,2023-11-04,305.5,1
451,Mahesana,2023-11-05,1341.5,2
451,Mahesana,2023-11-06,2397.0,2
451,Mahesana,2023-11-07,1586.0,2
451,Mahesana,2023-11-08,2063.5,2
451,Mahesana,2023-11-09,1941.0,2
451,Mahesana,2023-11-10,2025.0,2
451,Mahesana,2023-11-12,2549.0,2
451,Mahesana,2023-11-13,4116.0,2
451,Mahesana,2023-11-14,1633.5,2
451,Mahesana,2023-11-15,2845.5,2
451,Mahesana,2023-11-16,3534.0,2
451,Mahesana,2023-11-17,3811.5,2
451,Mahesana,2023-11-18,2190.0,2
451,Mahesana,2023-11-19,2158.5,2
451,Mahesana,2023-11-20,2208.0,2
451,Mahesana,2023-11-21,2463.5,2
451,Mahesana,2023-11-22,2321.5,2
451,Mahesana,2023-11-23,2873.0,2
451,Mahesana,2023-11-24,3553.5,2
451,Mahesana,2023-11-25,2211.5,2
451,Mahesana,2023-11-26,3052.0,12
451,Mahesana,2023-11-27,3912.5,2
451,Mahesana,2023-11-28,2769.5,3
451,Mahesana,2023-11-29,2708.0,2
451,Mahesana,2023-11-30,8459.5,2
451,Mahesana,2023-12-01,4498.0,2
451,Mahesana,2023-12-02,2220.0,2
451,Mahesana,2023-12-03,1918.5,2
451,Mahesana,2023-12-04,3478.5,2
451,Mahesana,2023-12-05,1790.5,2
451,Mahesana,2023-12-06,1838.5,2
451,Mahesana,2023-12-07,602.0,2
451,Mahesana,2023-12-08,2363.5,2
451,Mahesana,2023-12-09,2390.5,2
451,Mahesana,2023-12-10,2384.0,2
451,Mahesana,2023-12-11,3439.0,2
451,Mahesana,2023-12-12,1719.5,2
451,Mahesana,2023-12-13,3282.0,2
451,Mahesana,2023-12-14,2129.5,2
451,Mahesana,2023-12-15,902.0,2
451,Mahesana,2023-12-16,2455.0,2
451,Mahesana,2023-12-17,2722.0,2
451,Mahesana,2023-12-18,3137.5,2
451,Mahesana,2023-12-19,2737.0,2
451,Mahesana,2023-12-20,2683.0,2
451,Mahesana,2023-12-21,2657.0,2
451,Mahesana,2023-12-22,2968.5,2
451,Mahesana,2023-12-23,3041.0,2
451,Mahesana,2023-12-24,2160.5,2
451,Mahesana,2023-12-25,3762.5,2
451,Mahesana,2023-12-26,3352.0,2
451,Mahesana,2023-12-27,4302.5,2
451,Mahesana,2023-12-28,4473.5,2
451,Mahesana,2023-12-29,3361.0,2
451,Mahesana,2023-12-30,3914.0,2
451,Mahesana,2023-12-31,7806.5,2
451,Mahesana,2024-01-01,2384.5,1
451,Mahesana,2024-01-02,2430.0,2
451,Mahesana,2024-01-03,2473.5,2
451,Mahesana,2024-01-04,818.5,2
451,Mahesana,2024-01-05,2256.5,2
451,Mahesana,2024-01-06,2833.0,2
451,Mahesana,2024-01-07,1520.5,2
451,Mahesana,2024-01-08,3000.5,2
451,Mahesana,2024-01-09,3316.0,2
451,Mahesana,2024-01-10,2743.0,2
451,Mahesana,2024-01-11,2122.0,2
451,Mahesana,2024-01-12,1729.5,2
451,Mahesana,2024-01-13,2683.0,2
451,Mahesana,2024-01-14,1416.5,2
451,Mahesana,2024-01-15,848.5,2
451,Mahesana,2024-01-16,1208.0,2
451,Mahesana,2024-01-17,3024.5,2
451,Mahesana,2024-01-18,2866.5,3
451,Mahesana,2024-01-19,2945.0,2
451,Mahesana,2024-01-20,2666.5,2
451,Mahesana,2024-01-21,3537.0,2
451,Mahesana,2024-01-22,3910.0,2
451,Mahesana,2024-01-23,2434.5,2
451,Mahesana,2024-01-24,3934.0,2
451,Mahesana,2024-01-25,3253.0,2
451,Mahesana,2024-01-26,2388.5,2
451,Mahesana,2024-01-27,3139.0,2
451,Mahesana,2024-01-28,2649.0,2
451,Mahesana,2024-01-29,879.5,1
451,Mahesana,2024-01-30,1811.0,2
451,Mahesana,2024-01-31,3421.5,2
451,Mahesana,2024-02-01,1566.5,2
451,Mahesana,2024-02-02,1438.0,2
451,Mahesana,2024-02-03,2114.5,2
451,Mahesana,2024-02-04,3163.5,2
451,Mahesana,2024-02-05,1264.0,2
451,Mahesana,2024-02-06,916.5,1
451,Mahesana,2024-02-07,1282.0,2
451,Mahesana,2024-02-08,1129.0,2
451,Mahesana,2024-02-09,2102.5,2
451,Mahesana,2024-02-10,2692.0,2
451,Mahesana,2024-02-11,2482.5,2
451,Mahesana,2024-02-12,4117.0,2
451,Mahesana,2024-02-13,4007.5,2
451,Mahesana,2024-02-14,4036.0,2
451,Mahesana,2024-02-15,4476.0,2
451,Mahesana,2024-02-16,4061.0,2
451,Mahesana,2024-02-17,5504.5,2
451,Mahesana,2024-02-18,4599.5,2
451,Mahesana,2024-02-19,4935.0,2
451,Mahesana,2024-02-20,4457.5,2
451,Mahesana,2024-02-21,3829.0,2
451,Mahesana,2024-02-22,1318.5,2
451,Mahesana,2024-02-23,1897.5,2
451,Mahesana,2024-02-24,2951.5,2
451,Mahesana,2024-02-25,3165.5,2
451,Mahesana,2024-02-26,2742.5,2
451,Mahesana,2024-02-27,2785.0,2
451,Mahesana,2024-02-28,2893.5,2
451,Mahesana,2024-02-29,9814.5,2
451,Mahesana,2024-03-01,5639.0,2
451,Mahesana,2024-03-02,4792.0,11
451,Mahesana,2024-03-03,2969.0,2
451,Mahesana,2024-03-04,1745.0,2
451,Mahesana,2024-03-05,3195.0,2
451,Mahesana,2024-03-06,3414.5,2
451,Mahesana,2024-03-07,4812.0,2
451,Mahesana,2024-03-08,4342.0,2
451,Mahesana,2024-03-09,2836.5,2
451,Mahesana,2024-03-10,2933.5,2
451,Mahesana,2024-03-11,3268.0,2
451,Mahesana,2024-03-12,3857.0,2
451,Mahesana,2024-03-13,3307.5,2
451,Mahesana,2024-03-14,4208.0,2
451,Mahesana,2024-03-15,3663.5,2
451,Mahesana,2024-03-16,3102.0,2
451,Mahesana,2024-03-17,1985.5,2
451,Mahesana,2024-03-18,1292.5,2
451,Mahesana,2024-03-19,5183.0,2
451,Mahesana,2024-03-20,4317.5,2
451,Mahesana,2024-03-21,2794.5,2
451,Mahesana,2024-03-22,7293.5,2
451,Mahesana,2024-03-23,3850.0,2
451,Mahesana,2024-03-24,4858.5,2
451,Mahesana,2024-03-25,3834.5,2
451,Mahesana,2024-03-26,3990.5,2
451,Mahesana,2024-03-27,3240.5,2
451,Mahesana,2024-03-28,2317.0,2
451,Mahesana,2024-03-29,3913.0,2
451,Mahesana,2024-03-30,2735.0,2
451,Mahesana,2024-03-31,8405.0,2
451,Mahesana,2024-04-01,4299.0,2
451,Mahesana,2024-04-02,3749.0,2
451,Mahesana,2024-04-03,3850.5,2
451,Mahesana,2024-04-04,3015.5,2
451,Mahesana,2024-04-05,2785.5,2
451,Mahesana,2024-04-06,2817.5,2
451,Mahesana,2024-04-07,3837.0,2
451,Mahesana,2024-04-08,5607.5,2
451,Mahesana,2024-04-09,3954.5,2
451,Mahesana,2024-04-10,1305.5,2
451,Mahesana,2024-04-12,2883.5,2
451,Mahesana,2024-04-13,5363.5,2
451,Mahesana,2024-04-14,5248.5,9
451,Mahesana,2024-04-15,4812.5,2
451,Mahesana,2024-04-16,4331.5,2
451,Mahesana,2024-04-17,4056.5,2
451,Mahesana,2024-04-18,4015.5,2
451,Mahesana,2024-04-19,2.0,1
451,Mahesana,2024-04-21,249.5,1
451,Mahesana,2024-04-26,18.0,1
451,Mahesana,2024-05-03,1477.0,1
451,Mahesana,2024-05-04,1457.0,1
451,Mahesana,2024-05-06,755.5,1
451,Mahesana,2024-05-07,2265.0,1
451,Mahesana,2024-05-08,2221.0,1
451,Mahesana,2024-05-09,679.5,1
451,Mahesana,2024-05-13,1171.0,9
451,Mahesana,2024-05-14,2118.5,2
451,Mahesana,2024-05-15,1880.5,1
451,Mahesana,2024-05-16,1553.5,1
451,Mahesana,2024-05-17,1486.0,3
451,Mahesana,2024-05-18,1901.5,1
451,Mahesana,2024-05-19,1895.5,2
451,Mahesana,2024-05-20,1916.5,1
451,Mahesana,2024-05-21,1830.0,1
451,Mahesana,2024-05-22,1875.5,1
451,Mahesana,2024-05-23,2759.5,2
451,Mahesana,2024-05-24,2250.0,3
451,Mahesana,2024-05-25,2629.0,2
451,Mahesana,2024-05-26,3024.5,2
451,Mahesana,2024-05-27,2681.0,2
451,Mahesana,2024-05-28,2197.0,2
451,Mahesana,2024-05-29,1316.0,2
451,Mahesana,2024-05-30,1420.5,2
451,Mahesana,2024-05-31,2127.5,2
451,Mahesana,2024-06-01,1908.0,3
451,Mahesana,2024-06-02,1073.5,2
451,Mahesana,2024-06-03,2680.5,2
451,Mahesana,2024-06-04,1494.5,2
451,Mahesana,2024-06-05,793.0,2
451,Mahesana,2024-06-06,2168.5,2
451,Mahesana,2024-06-07,1922.5,2
451,Mahesana,2024-06-08,2624.5,2
451,Mahesana,2024-06-09,1164.0,1
451,Mahesana,2024-06-10,2282.0,2
451,Mahesana,2024-06-11,3813.0,3
451,Mahesana,2024-06-12,2990.5,2
451,Mahesana,2024-06-13,2180.5,2
451,Mahesana,2024-06-14,345.5,3
451,Mahesana,2024-06-15,1886.0,1
451,Mahesana,2024-06-17,1107.5,1
451,Mahesana,2024-06-18,350.5,1
451,Mahesana,2024-06-19,349.0,1
451,Mahesana,2024-06-20,26.0,6
451,Mahesana,2024-06-21,112.0,1
451,Mahesana,2024-06-23,9.0,3
451,Mahesana,2024-06-24,68.5,13
451,Mahesana,2024-06-25,107.5,13
451,Mahesana,2024-06-26,1.0,2
451,Mahesana,2024-06-27,6.5,3
451,Mahesana,2024-06-28,42.5,7
451,Mahesana,2024-06-29,26.5,6
451,Mahesana,2024-06-30,326.0,12
451,Mahesana,2024-07-01,96.5,13
451,Mahesana,2024-07-02,387.0,13
451,Mahesana,2024-07-03,182.0,12
451,Mahesana,2024-07-04,168.0,13
451,Mahesana,2024-07-05,403.0,12
451,Mahesana,2024-07-06,36.0,7
451,Mahesana,2024-07-07,372.0,9
451,Mahesana,2024-07-08,383.5,10
451,Mahesana,2024-07-09,403.5,11
451,Mahesana,2024-07-10,340.0,1
451,Mahesana,2024-07-11,344.5,3
451,Mahesana,2024-07-12,471.5,10
451,Mahesana,2024-07-13,714.0,3
451,Mahesana,2024-07-14,1028.0,1
451,Mahesana,2024-07-15,1012.0,13
451,Mahesana,2024-07-16,472.5,7
451,Mahesana,2024-07-17,1387.5,13
451,Mahesana,2024-07-18,341.5,2
451,Mahesana,2024-07-20,1.5,2
451,Mahesana,2024-07-21,0.5,1
451,Mahesana,2024-07-22,11.0,3
451,Mahesana,2024-07-23,181.5,12
451,Mahesana,2024-07-24,1868.5,13
451,Mahesana,2024-07-25,1210.0,12
451,Mahesana,2024-07-26,758.0,8
451,Mahesana,2024-07-27,1933.0,7
451,Mahesana,2024-07-28,1715.0,8
451,Mahesana,2024-07-29,5527.5,13
451,Mahesana,2024-07-30,3040.0,13
451,Mahesana,2024-07-31,9135.0,13
451,Mahesana,2024-08-01,3738.5,13
451,Mahesana,2024-08-02,3061.0,13
451,Mahesana,2024-08-03,5359.0,13
451,Mahesana,2024-08-04,2474.0,12
451,Mahesana,2024-08-05,2786.0,10
451,Mahesana,2024-08-06,2221.5,13
451,Mahesana,2024-08-07,2420.0,10
451,Mahesana,2024-08-08,3103.5,7
451,Mahesana,2024-08-09,3083.0,11
451,Mahesana,2024-08-10,2428.0,12
451,Mahesana,2024-08-11,1733.0,13
451,Mahesana,2024-08-12,2438.0,12
451,Mahesana,2024-08-13,2102.5,9
451,Mahesana,2024-08-14,3126.0,7
451,Mahesana,2024-08-15,3448.5,4
451,Mahesana,2024-08-16,6175.5,5
451,Mahesana,2024-08-17,13.5,5
451,Mahesana,2024-08-18,0.5,1
451,Mahesana,2024-08-20,2824.0,2
451,Mahesana,2024-08-21,2116.5,6
451,Mahesana,2024-08-22,3536.5,11
451,Mahesana,2024-08-23,4796.0,13
451,Mahesana,2024-08-24,5226.0,13
451,Mahesana,2024-08-25,3141.5,12
451,Mahesana,2024-08-26,3965.5,13
451,Mahesana,2024-08-27,11179.5,13
451,Mahesana,2024-08-28,2106.5,13
451,Mahesana,2024-08-29,3165.5,13
451,Mahesana,2024-08-30,3444.0,8
451,Mahesana,2024-08-31,5851.5,5
451,Mahesana,2024-09-01,4484.0,3
451,Mahesana,2024-09-02,1535.5,13
451,Mahesana,2024-09-03,1249.0,13
451,Mahesana,2024-09-04,135.5,13
451,Mahesana,2024-09-05,960.5,13
451,Mahesana,2024-09-06,66.5,10
451,Mahesana,2024-09-07,664.0,4
451,Mahesana,2024-09-08,1088.5,9
451,Mahesana,2024-09-09,338.0,1
451,Mahesana,2024-09-10,1698.5,6
451,Mahesana,2024-09-11,1490.0,12
451,Mahesana,2024-09-12,1384.5,3
451,Mahesana,2024-09-13,22.5,5
451,Mahesana,2024-09-14,746.5,4
451,Mahesana,2024-09-15,1345.5,3
451,Mahesana,2024-09-17,984.0,2
451,Mahesana,2024-09-18,337.0,1
451,Mahesana,2024-09-19,332.5,1
451,Mahesana,2024-09-20,351.5,1
451,Mahesana,2024-09-21,2095.0,2
451,Mahesana,2024-09-22,683.0,2
451,Mahesana,2024-09-23,1399.5,2
451,Mahesana,2024-09-24,2534.5,6
451,Mahesana,2024-09-25,776.5,7
451,Mahesana,2024-09-26,951.5,13
451,Mahesana,2024-09-27,614.5,13
451,Mahesana,2024-09-28,756.0,12
451,Mahesana,2024-09-29,2465.5,10
451,Mahesana,2024-09-30,10465.0,4
451,Mahesana,2024-10-01,4362.0,2
451,Mahesana,2024-10-02,1048.0,1
451,Mahesana,2024-10-03,1728.0,2
451,Mahesana,2024-10-04,659.5,1
451,Mahesana,2024-10-05,2372.0,2
451,Mahesana,2024-10-06,1363.5,2
451,Mahesana,2024-10-07,706.0,2
451,Mahesana,2024-10-08,1348.5,2
451,Mahesana,2024-10-09,330.5,1
451,Mahesana,2024-10-10,700.5,1
451,Mahesana,2024-10-11,683.5,3
451,Mahesana,2024-10-12,1359.5,5
451,Mahesana,2024-10-13,672.5,8
451,Mahesana,2024-10-14,4711.5,3
451,Mahesana,2024-10-15,5546.0,4
451,Mahesana,2024-10-16,5121.0,2
451,Mahesana,2024-10-17,3924.5,2
451,Mahesana,2024-10-18,5450.0,2
451,Mahesana,2024-10-19,5126.5,2
451,Mahesana,2024-10-20,3735.0,2
451,Mahesana,2024-10-21,4442.5,5
451,Mahesana,2024-10-22,5400.0,2
451,Mahesana,2024-10-23,5728.0,2
451,Mahesana,2024-10-24,3174.5,2
451,Mahesana,2024-10-25,2813.5,2
451,Mahesana,2024-10-26,1818.5,2
451,Mahesana,2024-10-27,740.0,1
451,Mahesana,2024-10-28,5834.0,2
451,Mahesana,2024-10-30,1040.0,2
451,Mahesana,2024-10-31,7512.0,2
451,Mahesana,2024-11-01,2239.0,2
451,Mahesana,2024-11-02,684.5,1
451,Mahesana,2024-11-03,1091.5,2
451,Mahesana,2024-11-04,1080.5,2
451,Mahesana,2024-11-05,693.0,1
451,Mahesana,2024-11-06,663.5,2
451,Mahesana,2024-11-07,332.5,1
451,Mahesana,2024-11-08,1108.0,2
451,Mahesana,2024-11-09,733.5,2
451,Mahesana,2024-11-10,1093.5,1
451,Mahesana,2024-11-11,4158.5,1
451,Mahesana,2024-11-13,361.0,1
451,Mahesana,2024-11-15,369.5,1
451,Mahesana,2024-11-18,349.5,1
451,Mahesana,2024-11-21,640.5,1
451,Mahesana,2024-11-22,310.5,1
451,Mahesana,2024-11-23,976.5,2
451,Mahesana,2024-11-24,1248.5,2
451,Mahesana,2024-11-25,1916.0,2
451,Mahesana,2024-11-26,2759.5,2
451,Mahesana,2024-11-27,2344.0,2
451,Mahesana,2024-11-28,1528.5,2
451,Mahesana,2024-11-29,1530.0,2
451,Mahesana,2024-12-02,1554.5,2
451,Mahesana,2024-12-03,11302.0,2
451,Mahesana,2024-12-04,8553.5,2
451,Mahesana,2024-12-05,8443.0,2
451,Mahesana,2024-12-06,11832.5,2
451,Mahesana,2024-12-07,9860.0,2
451,Mahesana,2024-12-08,10121.0,2
451,Mahesana,2024-12-09,11412.5,2
451,Mahesana,2024-12-10,12242.0,2
451,Mahesana,2024-12-11,12465.0,2
