District LGD Code,District,Date,Measurement,Station Count
676,Botad,2021-05-27,65.05202083333333,1
676,Botad,2021-05-28,67.28022222222222,1
676,Botad,2021-05-30,123.727,1
676,Botad,2021-06-03,124.177,1
676,Botad,2021-06-23,124.226,1
676,Botad,2021-06-27,123.94903333333333,1
676,Botad,2021-06-28,123.94120512820514,1
676,Botad,2021-06-29,123.92951219512194,1
676,Botad,2021-06-30,123.92082978723406,1
676,Botad,2021-07-01,123.90765957446808,1
676,Botad,2021-07-02,123.88708510638298,1
676,Botad,2021-07-03,123.87274468085107,1
676,Botad,2021-07-04,123.85562499999999,1
676,Botad,2021-07-05,123.83475757575758,1
676,Botad,2021-07-06,123.82015789473685,1
676,Botad,2021-07-07,123.81315625,1
676,Botad,2021-07-08,123.79573809523811,1
676,Botad,2021-07-09,123.77753658536585,1
676,Botad,2021-07-10,123.78055319148936,1
676,Botad,2021-07-11,123.78397619047618,1
676,Botad,2021-07-12,123.81414634146341,1
676,Botad,2021-07-13,123.801,1
676,Botad,2021-07-14,123.79531914893617,1
676,Botad,2021-07-15,123.78931914893617,1
676,Botad,2021-07-16,123.77906382978723,1
676,Botad,2021-07-17,123.76589130434782,1
676,Botad,2021-07-18,123.76395833333333,1
676,Botad,2021-07-19,123.74668085106383,1
676,Botad,2021-07-20,123.727125,1
676,Botad,2021-07-21,123.72025000000001,1
676,Botad,2021-07-22,123.710375,1
676,Botad,2021-07-23,123.69925531914893,1
676,Botad,2021-07-24,123.68941666666666,1
676,Botad,2021-07-25,123.68591666666667,1
676,Botad,2021-07-26,123.75133333333333,1
676,Botad,2021-07-27,123.73812500000001,1
676,Botad,2021-07-28,123.733,1
676,Botad,2021-07-29,123.72720833333334,1
676,Botad,2021-07-30,123.72362500000001,1
676,Botad,2021-07-31,123.71395833333332,1
676,Botad,2021-08-01,123.70358333333333,1
676,Botad,2021-08-02,123.693625,1
676,Botad,2021-08-03,123.686125,1
676,Botad,2021-08-04,123.672625,1
676,Botad,2021-08-05,123.65750000000001,1
676,Botad,2021-08-06,123.64648936170214,1
676,Botad,2021-08-07,123.63976086956522,1
676,Botad,2021-08-08,123.62641304347825,1
676,Botad,2021-08-09,123.61391666666667,1
676,Botad,2021-08-10,123.59747826086958,1
676,Botad,2021-08-11,123.58558333333333,1
676,Botad,2021-08-12,123.57061702127659,1
676,Botad,2021-08-13,123.5555319148936,1
676,Botad,2021-08-14,123.54283333333335,1
676,Botad,2021-08-15,123.52621739130436,1
676,Botad,2021-08-16,123.51472340425532,1
676,Botad,2021-08-17,123.49954166666667,1
676,Botad,2021-08-18,123.48240425531914,1
676,Botad,2021-08-19,123.48027659574468,1
676,Botad,2021-08-20,123.51283333333333,1
676,Botad,2021-08-21,123.50266666666666,1
676,Botad,2021-08-22,123.49729166666667,1
676,Botad,2021-08-23,123.4889574468085,1
676,Botad,2021-08-24,123.46763265306122,1
676,Botad,2021-08-25,123.43310869565217,1
676,Botad,2021-08-26,123.395875,1
676,Botad,2021-08-27,123.34425,1
676,Botad,2021-08-28,123.301,1
676,Botad,2021-08-29,123.25036170212766,1
676,Botad,2021-08-30,123.19663829787234,1
676,Botad,2021-08-31,123.15182978723405,1
676,Botad,2021-09-01,123.15846808510639,1
676,Botad,2021-09-02,123.16354,1
676,Botad,2021-09-03,123.14816666666667,1
676,Botad,2021-09-04,123.13520833333332,1
676,Botad,2021-09-05,123.127,1
676,Botad,2021-09-06,123.1213469387755,1
676,Botad,2021-09-07,123.1092857142857,1
676,Botad,2021-09-08,123.11897872340425,1
676,Botad,2021-09-09,123.1465744680851,1
676,Botad,2021-09-10,123.14291666666666,1
676,Botad,2021-09-11,123.13638,1
676,Botad,2021-09-12,123.12420833333334,1
676,Botad,2021-09-13,123.115875,1
676,Botad,2021-09-14,123.128125,1
676,Botad,2021-09-15,123.12877083333332,1
676,Botad,2021-09-16,123.13397872340424,1
676,Botad,2021-09-17,123.17384782608697,1
676,Botad,2021-09-18,123.17070833333334,1
676,Botad,2021-09-19,123.10189130434783,1
676,Botad,2021-09-20,123.17166666666667,1
676,Botad,2021-09-21,123.16291666666666,1
676,Botad,2021-09-22,123.16276086956522,1
676,Botad,2021-09-23,123.16070833333333,1
676,Botad,2021-09-24,123.16112500000001,1
676,Botad,2021-09-25,123.15740425531915,1
676,Botad,2021-09-26,123.16363265306123,1
676,Botad,2021-09-27,123.22010638297873,1
676,Botad,2021-09-28,123.248125,1
676,Botad,2021-09-29,123.67855319148936,1
676,Botad,2021-09-30,123.95745833333332,1
676,Botad,2021-10-01,124.03227659574468,1
676,Botad,2021-10-02,124.0661,1
676,Botad,2021-10-03,124.09729166666666,1
676,Botad,2021-10-04,124.09929787234043,1
676,Botad,2021-10-05,124.13896000000001,1
676,Botad,2021-10-06,124.1542,1
676,Botad,2021-10-07,124.16670588235294,1
676,Botad,2021-10-08,124.18206,1
676,Botad,2021-10-09,124.2023,1
676,Botad,2021-10-10,124.21435416666667,1
676,Botad,2021-10-11,124.2292,1
676,Botad,2021-10-12,124.24675510204082,1
676,Botad,2021-10-13,124.2552,1
676,Botad,2021-10-14,124.25872340425532,1
676,Botad,2021-10-15,124.26059574468084,1
676,Botad,2021-10-16,124.26183333333334,1
676,Botad,2021-10-17,124.26112499999999,1
676,Botad,2021-10-18,124.26166666666667,1
676,Botad,2021-10-19,124.25616666666667,1
676,Botad,2021-10-20,124.25145833333333,1
676,Botad,2021-10-21,124.24874468085106,1
676,Botad,2021-10-22,124.24725531914893,1
676,Botad,2021-10-23,124.24104081632652,1
676,Botad,2021-10-24,124.23729166666668,1
676,Botad,2021-10-25,124.23321276595745,1
676,Botad,2021-10-26,124.22933333333333,1
676,Botad,2021-10-27,124.2238,1
676,Botad,2021-10-28,124.218125,1
676,Botad,2021-10-29,128.2196956521739,1
676,Botad,2021-10-30,124.20243478260869,1
676,Botad,2021-10-31,124.19561702127659,1
676,Botad,2021-11-01,124.18870454545454,1
676,Botad,2021-11-02,124.1825,1
676,Botad,2021-11-03,124.17672340425533,1
676,Botad,2021-11-04,124.17041666666667,1
676,Botad,2021-11-05,124.1504081632653,1
676,Botad,2021-11-06,124.1554255319149,1
676,Botad,2021-11-07,124.14889795918369,1
676,Botad,2021-11-08,124.14086363636365,1
676,Botad,2021-11-09,124.13302272727273,1
676,Botad,2021-11-10,124.08057777777778,1
676,Botad,2021-11-11,124.11795555555555,1
676,Botad,2021-11-12,124.10883333333334,1
676,Botad,2021-11-13,124.09902222222223,1
676,Botad,2021-11-14,124.091,1
676,Botad,2021-11-15,124.08216666666665,1
676,Botad,2021-11-16,124.07246808510638,1
676,Botad,2021-11-17,124.06440425531915,1
676,Botad,2021-11-18,124.05558695652174,1
676,Botad,2021-11-19,124.04804166666668,1
676,Botad,2021-11-20,124.04091489361701,1
676,Botad,2021-11-21,124.03316666666666,1
676,Botad,2021-11-22,124.025625,1
676,Botad,2021-11-23,124.01754166666666,1
676,Botad,2021-11-24,124.00854166666666,1
676,Botad,2021-11-25,123.99675,1
676,Botad,2021-11-26,123.98599999999999,1
676,Botad,2021-11-27,123.976625,1
676,Botad,2021-11-28,123.96665957446808,1
676,Botad,2021-11-29,123.9565,1
676,Botad,2021-11-30,123.94475,1
676,Botad,2021-12-01,123.9305,1
676,Botad,2021-12-02,123.92546808510639,1
676,Botad,2021-12-03,123.91891666666668,1
676,Botad,2021-12-04,123.91017021276596,1
676,Botad,2021-12-05,123.90166666666666,1
676,Botad,2021-12-06,123.89141666666667,1
676,Botad,2021-12-07,123.88391666666666,1
676,Botad,2021-12-08,123.87408333333333,1
676,Botad,2021-12-09,123.864125,1
676,Botad,2021-12-10,123.85520833333334,1
676,Botad,2021-12-11,123.846,1
676,Botad,2021-12-12,123.8368510638298,1
676,Botad,2021-12-13,123.82662499999999,1
676,Botad,2021-12-14,123.81275,1
676,Botad,2021-12-15,123.79834042553192,1
676,Botad,2021-12-16,123.78566666666667,1
676,Botad,2021-12-17,123.77645833333334,1
676,Botad,2021-12-18,123.76854166666668,1
676,Botad,2021-12-19,123.77644000000001,1
676,Botad,2021-12-20,123.74775,1
676,Botad,2021-12-21,123.73791666666666,1
676,Botad,2021-12-22,123.72831914893617,1
676,Botad,2021-12-23,123.71860000000001,1
676,Botad,2021-12-24,123.7084255319149,1
676,Botad,2021-12-25,123.69965957446809,1
676,Botad,2021-12-26,123.69020833333333,1
676,Botad,2021-12-27,123.6799347826087,1
676,Botad,2021-12-28,123.66725531914894,1
676,Botad,2021-12-29,123.66033333333333,1
676,Botad,2021-12-30,123.6495,1
676,Botad,2021-12-31,123.63821276595745,1
676,Botad,2022-01-01,123.62858333333332,1
676,Botad,2022-01-02,123.62045833333333,1
676,Botad,2022-01-03,123.611625,1
676,Botad,2022-01-04,123.603,1
676,Botad,2022-01-05,123.59108333333334,1
676,Botad,2022-01-06,123.584,1
676,Botad,2022-01-07,123.57662499999999,1
676,Botad,2022-01-08,123.56383333333333,1
676,Botad,2022-01-09,123.55451063829787,1
676,Botad,2022-01-10,123.54278723404256,1
676,Botad,2022-01-11,123.53165217391305,1
676,Botad,2022-01-12,123.51916666666666,1
676,Botad,2022-01-13,123.50854166666666,1
676,Botad,2022-01-14,123.49624999999999,1
676,Botad,2022-01-15,123.4851489361702,1
676,Botad,2022-01-16,123.47570833333333,1
676,Botad,2022-01-17,123.46604347826087,1
676,Botad,2022-01-18,123.45662499999999,1
676,Botad,2022-01-19,123.44708333333334,1
676,Botad,2022-01-20,123.43225,1
676,Botad,2022-01-21,123.42155319148937,1
676,Botad,2022-01-22,123.411,1
676,Botad,2022-01-23,123.39802127659576,1
676,Botad,2022-01-24,123.39029787234043,1
676,Botad,2022-01-25,123.37710416666665,1
676,Botad,2022-01-26,123.36491489361701,1
676,Botad,2022-01-27,123.35233333333333,1
676,Botad,2022-01-28,123.33970833333332,1
676,Botad,2022-01-29,123.3288085106383,1
676,Botad,2022-01-30,123.31887499999999,1
676,Botad,2022-01-31,123.30683333333333,1
676,Botad,2022-02-01,123.29229166666666,1
676,Botad,2022-02-02,123.28387500000001,1
676,Botad,2022-02-03,123.26660869565218,1
676,Botad,2022-02-04,123.256625,1
676,Botad,2022-02-05,123.24366666666667,1
676,Botad,2022-02-06,123.22895833333332,1
676,Botad,2022-02-07,123.21378260869565,1
676,Botad,2022-02-08,123.2045,1
676,Botad,2022-02-09,123.1895,1
676,Botad,2022-02-10,123.17791489361703,1
676,Botad,2022-02-11,123.16277777777778,1
676,Botad,2022-02-12,123.15017021276596,1
676,Botad,2022-02-13,123.13795833333334,1
676,Botad,2022-02-14,123.12308333333334,1
676,Botad,2022-02-15,123.10804166666667,1
676,Botad,2022-02-16,123.09395833333333,1
676,Botad,2022-02-17,123.07917391304348,1
676,Botad,2022-02-18,123.064375,1
676,Botad,2022-02-19,123.04795833333333,1
676,Botad,2022-02-20,123.03120833333332,1
676,Botad,2022-02-21,123.01417021276596,1
676,Botad,2022-02-22,122.97483333333334,1
676,Botad,2022-02-23,122.98162500000001,1
676,Botad,2022-02-24,122.96625,1
676,Botad,2022-02-25,122.95095652173913,1
676,Botad,2022-02-26,122.93458695652174,1
676,Botad,2022-02-27,122.91795833333333,1
676,Botad,2022-02-28,122.90082608695653,1
676,Botad,2022-03-01,122.88469767441862,1
676,Botad,2022-03-02,122.86827659574469,1
676,Botad,2022-03-03,122.85095744680851,1
676,Botad,2022-03-04,122.83792857142858,1
676,Botad,2022-03-05,122.83891666666666,1
676,Botad,2022-03-06,122.8394888888889,1
676,Botad,2022-03-07,122.82579545454546,1
676,Botad,2022-03-08,122.84754166666666,1
676,Botad,2022-03-09,122.86139130434782,1
676,Botad,2022-03-10,122.85430232558139,1
676,Botad,2022-03-11,122.83680851063829,1
676,Botad,2022-03-12,122.81883333333333,1
676,Botad,2022-03-13,122.8063695652174,1
676,Botad,2022-03-14,122.79745833333334,1
676,Botad,2022-03-15,122.78295744680851,1
676,Botad,2022-03-16,122.76716666666668,1
676,Botad,2022-03-17,122.75251111111112,1
676,Botad,2022-03-18,122.74602127659574,1
676,Botad,2022-03-19,122.72712765957448,1
676,Botad,2022-03-20,122.71206122448979,1
676,Botad,2022-03-21,122.7,1
676,Botad,2022-03-22,122.68720930232558,1
676,Botad,2022-03-23,122.66991489361702,1
676,Botad,2022-03-24,122.65319565217392,1
676,Botad,2022-03-25,122.63698360655738,1
676,Botad,2022-03-26,122.62141666666668,1
676,Botad,2022-03-27,122.61400000000002,1
676,Botad,2022-03-28,122.6162463768116,1
676,Botad,2022-03-29,122.59132352941175,1
676,Botad,2022-03-30,122.57308333333334,1
676,Botad,2022-03-31,122.55574285714286,1
676,Botad,2022-04-01,122.53783098591549,1
676,Botad,2022-04-02,122.51864788732395,1
676,Botad,2022-04-03,122.49945833333332,1
676,Botad,2022-04-04,122.48102040816326,1
676,Botad,2022-04-05,122.46162500000001,1
676,Botad,2022-04-06,122.44208695652175,1
676,Botad,2022-04-07,122.42244444444445,1
676,Botad,2022-04-08,122.40191666666668,1
676,Botad,2022-04-09,122.37741666666666,1
676,Botad,2022-04-10,122.35816666666668,1
676,Botad,2022-04-11,122.336825,1
676,Botad,2022-04-12,122.31269565217391,1
676,Botad,2022-04-13,122.29376595744681,1
676,Botad,2022-04-14,122.27241666666667,1
676,Botad,2022-04-15,122.25088636363635,1
676,Botad,2022-04-16,122.22811363636364,1
676,Botad,2022-04-17,122.20479166666667,1
676,Botad,2022-04-18,122.18162222222222,1
676,Botad,2022-04-19,122.15836956521738,1
676,Botad,2022-04-20,122.13283333333334,1
676,Botad,2022-04-21,122.11623404255319,1
676,Botad,2022-04-22,122.09685106382977,1
676,Botad,2022-04-23,122.07475,1
676,Botad,2022-04-24,122.05055319148937,1
676,Botad,2022-04-25,122.02708695652174,1
676,Botad,2022-04-26,122.0051304347826,1
676,Botad,2022-04-27,121.97983720930232,1
676,Botad,2022-04-28,121.95783720930233,1
676,Botad,2022-04-29,121.91525,1
676,Botad,2022-04-30,121.86904166666666,1
676,Botad,2022-05-01,121.82983333333334,1
676,Botad,2022-05-02,121.78625,1
676,Botad,2022-05-03,121.74452173913042,1
676,Botad,2022-05-04,121.73095833333333,1
676,Botad,2022-05-05,121.7064347826087,1
676,Botad,2022-05-06,121.68289655172414,1
676,Botad,2022-05-07,121.65775000000001,1
676,Botad,2022-05-08,121.6358484848485,1
676,Botad,2022-05-09,121.61009677419355,1
676,Botad,2022-05-10,121.58839393939394,1
676,Botad,2022-05-11,121.56497435897435,1
676,Botad,2022-05-12,121.53697560975611,1
676,Botad,2022-05-13,121.50462162162162,1
676,Botad,2022-05-14,121.4768205128205,1
676,Botad,2022-05-15,121.45507692307692,1
676,Botad,2022-05-16,121.42807317073172,1
676,Botad,2022-05-17,121.4037,1
676,Botad,2022-05-18,121.38021052631579,1
676,Botad,2022-05-19,121.3601081081081,1
676,Botad,2022-05-20,121.33202702702702,1
676,Botad,2022-05-21,121.29697435897437,1
676,Botad,2022-05-22,121.27509523809525,1
676,Botad,2022-05-23,121.2530882352941,1
676,Botad,2022-05-24,121.23196969696968,1
676,Botad,2022-05-25,121.21193548387096,1
676,Botad,2022-05-26,121.18675675675675,1
676,Botad,2022-05-27,121.1557142857143,1
676,Botad,2022-05-28,121.13062500000001,1
676,Botad,2022-05-29,121.10809523809523,1
676,Botad,2022-05-30,121.09280952380952,1
676,Botad,2022-05-31,121.072325,1
676,Botad,2022-06-01,121.04815217391305,1
676,Botad,2022-06-02,121.02427586206898,1
676,Botad,2022-06-03,120.97145714285715,1
676,Botad,2022-06-04,120.9734864864865,1
676,Botad,2022-06-05,120.94827027027027,1
676,Botad,2022-06-06,120.9235,1
676,Botad,2022-06-07,120.89992105263158,1
676,Botad,2022-06-08,120.88414285714286,1
676,Botad,2022-06-09,120.86015909090908,1
676,Botad,2022-06-10,120.8371,1
676,Botad,2022-06-11,120.81258536585365,1
676,Botad,2022-06-12,120.79084375000001,1
676,Botad,2022-06-13,120.77873076923076,1
676,Botad,2022-06-14,120.80600000000001,1
676,Botad,2022-06-15,120.7893023255814,1
676,Botad,2022-06-16,120.766075,1
676,Botad,2022-06-17,120.7455581395349,1
676,Botad,2022-06-18,120.72897674418604,1
676,Botad,2022-06-19,120.72969047619047,1
676,Botad,2022-06-20,120.69442857142857,1
676,Botad,2022-06-21,120.67093023255815,1
676,Botad,2022-06-22,120.65055,1
676,Botad,2022-06-23,120.03475,1
676,Botad,2022-06-24,120.6157894736842,1
676,Botad,2022-06-25,120.58281081081081,1
676,Botad,2022-06-26,120.56685714285715,1
676,Botad,2022-06-27,120.79470731707316,1
676,Botad,2022-06-28,120.7859761904762,1
676,Botad,2022-06-29,120.7622380952381,1
676,Botad,2022-06-30,120.71880487804877,1
676,Botad,2022-07-01,120.7425,1
676,Botad,2022-07-02,120.71069047619048,1
676,Botad,2022-07-03,120.7080303030303,1
676,Botad,2022-07-04,120.69683333333333,1
676,Botad,2022-07-05,120.69449999999999,1
676,Botad,2022-07-06,120.70972093023256,1
676,Botad,2022-07-07,120.70511904761904,1
676,Botad,2022-07-08,120.71329729729729,1
676,Botad,2022-07-09,120.71033333333332,1
676,Botad,2022-07-10,120.700125,1
676,Botad,2022-07-11,120.689225,1
676,Botad,2022-07-12,120.67917500000001,1
676,Botad,2022-07-13,120.66618181818181,1
676,Botad,2022-07-14,120.65546341463414,1
676,Botad,2022-07-15,120.65202500000001,1
676,Botad,2022-07-16,120.6585,1
676,Botad,2022-07-17,120.65532608695653,1
676,Botad,2022-07-18,120.66867391304348,1
676,Botad,2022-07-19,120.63681578947367,1
676,Botad,2022-07-20,120.6269574468085,1
676,Botad,2022-07-21,120.61469444444444,1
676,Botad,2022-07-22,132.20260000000002,1
676,Botad,2022-07-23,120.59188095238096,1
676,Botad,2022-07-24,120.5803488372093,1
676,Botad,2022-07-25,120.57597560975609,1
676,Botad,2022-07-26,130.19845454545455,1
676,Botad,2022-07-27,120.55295652173912,1
676,Botad,2022-07-28,120.54147499999999,1
676,Botad,2022-07-29,120.53047826086957,1
676,Botad,2022-07-30,120.511,1
676,Botad,2022-07-31,120.49502222222222,1
676,Botad,2022-08-01,120.48215217391305,1
676,Botad,2022-08-02,120.45889130434783,1
676,Botad,2022-08-03,120.44656097560976,1
676,Botad,2022-08-04,120.47723076923077,1
676,Botad,2022-08-05,120.47376086956521,1
676,Botad,2022-08-06,120.48088095238096,1
676,Botad,2022-08-07,120.48784444444445,1
676,Botad,2022-08-08,120.49509523809523,1
676,Botad,2022-08-09,120.47788888888888,1
676,Botad,2022-08-10,120.46664285714284,1
676,Botad,2022-08-11,120.4770487804878,1
676,Botad,2022-08-12,120.49535,1
676,Botad,2022-08-13,120.49592857142856,1
676,Botad,2022-08-14,120.52386363636364,1
676,Botad,2022-08-15,120.66130000000001,1
676,Botad,2022-08-16,120.87971052631579,1
676,Botad,2022-08-17,121.105725,1
676,Botad,2022-08-18,121.10740476190477,1
676,Botad,2022-08-19,121.06767441860465,1
676,Botad,2022-08-20,121.16533333333332,1
676,Botad,2022-08-21,121.25730952380952,1
676,Botad,2022-08-22,121.373875,1
676,Botad,2022-08-23,121.45262162162163,1
676,Botad,2022-08-24,121.51270833333332,1
676,Botad,2022-08-25,121.52825,1
676,Botad,2022-08-26,121.53137500000001,1
676,Botad,2022-08-27,121.539,1
676,Botad,2022-08-28,121.54493103448276,1
676,Botad,2022-08-29,121.53896774193548,1
676,Botad,2022-08-30,121.53615625,1
676,Botad,2022-08-31,121.53993333333332,1
676,Botad,2022-09-01,121.53961904761904,1
676,Botad,2022-09-02,121.53330000000001,1
676,Botad,2022-09-03,121.52702439024391,1
676,Botad,2022-09-04,121.51095555555557,1
676,Botad,2022-09-05,121.4918085106383,1
676,Botad,2022-09-06,121.47030434782609,1
676,Botad,2022-09-07,121.4493409090909,1
676,Botad,2022-09-08,121.42706521739132,1
676,Botad,2022-09-09,121.40310869565216,1
676,Botad,2022-09-10,121.39328260869566,1
676,Botad,2022-09-11,121.42287234042553,1
676,Botad,2022-09-12,121.578125,1
676,Botad,2022-09-13,121.8006304347826,1
676,Botad,2022-09-14,121.9305,1
676,Botad,2022-09-15,121.94834782608696,1
676,Botad,2022-09-16,121.92402439024391,1
676,Botad,2022-09-17,121.909875,1
676,Botad,2022-09-18,121.89670588235295,1
676,Botad,2022-09-19,121.87477777777778,1
676,Botad,2022-09-20,142.8657142857143,1
676,Botad,2022-09-21,122.15003225806451,1
676,Botad,2022-09-22,122.26406451612904,1
676,Botad,2022-09-23,122.46288461538461,1
676,Botad,2022-09-24,122.66219354838711,1
676,Botad,2022-09-25,122.85437037037038,1
676,Botad,2022-09-26,123.0671,1
676,Botad,2022-09-27,123.24263333333333,1
676,Botad,2022-09-28,123.46064516129033,1
676,Botad,2022-09-29,123.64791891891892,1
676,Botad,2022-09-30,123.68061702127659,1
676,Botad,2022-10-01,123.75129787234042,1
676,Botad,2022-10-02,123.804625,1
676,Botad,2022-10-03,123.80670212765958,1
676,Botad,2022-10-04,123.77995833333334,1
676,Botad,2022-10-05,123.7315,1
676,Botad,2022-10-06,123.67468085106383,1
676,Botad,2022-10-07,123.61870212765957,1
676,Botad,2022-10-08,123.56320833333332,1
676,Botad,2022-10-09,123.52485106382979,1
676,Botad,2022-10-10,123.48511627906976,1
676,Botad,2022-10-11,123.46117142857142,1
676,Botad,2022-10-12,123.47853191489362,1
676,Botad,2022-10-13,123.52012765957447,1
676,Botad,2022-10-14,123.56762222222221,1
676,Botad,2022-10-15,123.63595744680852,1
676,Botad,2022-10-16,123.67382978723404,1
676,Botad,2022-10-17,123.63754166666666,1
676,Botad,2022-10-18,123.62934146341463,1
676,Botad,2022-10-19,123.62817391304347,1
676,Botad,2022-10-20,123.61055319148936,1
676,Botad,2022-10-21,123.62168085106383,1
676,Botad,2022-10-22,123.61938297872341,1
676,Botad,2022-10-23,123.60302127659574,1
676,Botad,2022-10-24,123.5863488372093,1
676,Botad,2022-10-25,123.56395,1
676,Botad,2022-10-26,123.54407692307693,1
676,Botad,2022-10-27,123.5276170212766,1
676,Botad,2022-10-28,123.51691304347827,1
676,Botad,2022-10-29,123.63868181818181,1
676,Botad,2022-10-30,123.7853,1
676,Botad,2022-10-31,123.93009090909092,1
676,Botad,2022-11-01,124.05385106382978,1
676,Botad,2022-11-02,124.15910638297872,1
676,Botad,2022-11-03,124.23909756097561,1
676,Botad,2022-11-04,124.2948484848485,1
676,Botad,2022-11-05,124.2806153846154,1
676,Botad,2022-11-06,124.29575,1
676,Botad,2022-11-07,124.34790476190476,1
676,Botad,2022-11-08,124.38557894736842,1
676,Botad,2022-11-09,124.4268,1
676,Botad,2022-11-10,124.46645454545455,1
676,Botad,2022-11-11,124.49626666666667,1
676,Botad,2022-11-12,124.51800000000001,1
676,Botad,2022-11-13,124.54134782608696,1
676,Botad,2022-11-14,124.56854166666666,1
676,Botad,2022-11-15,124.6012619047619,1
676,Botad,2022-11-16,124.61502499999999,1
676,Botad,2022-11-17,124.62043243243244,1
676,Botad,2022-11-18,124.6132380952381,1
676,Botad,2022-11-19,124.60066666666665,1
676,Botad,2022-11-20,124.59266666666667,1
676,Botad,2022-11-21,124.5785652173913,1
676,Botad,2022-11-22,124.545525,1
676,Botad,2022-11-23,124.4936153846154,1
676,Botad,2022-11-24,124.47076744186047,1
676,Botad,2022-11-25,124.68079166666666,1
676,Botad,2022-11-26,124.41120833333333,1
676,Botad,2022-11-27,124.37340425531916,1
676,Botad,2022-11-28,124.34436842105264,1
676,Botad,2022-11-29,124.30242424242425,1
676,Botad,2022-11-30,124.28830303030304,1
676,Botad,2022-12-01,124.29596551724138,1
676,Botad,2022-12-02,124.29721875,1
676,Botad,2022-12-03,124.2813142857143,1
676,Botad,2022-12-04,124.258875,1
676,Botad,2022-12-05,124.23821951219512,1
676,Botad,2022-12-06,124.21922727272727,1
676,Botad,2022-12-07,124.20242857142857,1
676,Botad,2022-12-08,124.1822380952381,1
676,Botad,2022-12-09,124.16397619047618,1
676,Botad,2022-12-10,124.14716666666668,1
676,Botad,2022-12-11,124.12963636363635,1
676,Botad,2022-12-12,124.09495833333334,1
676,Botad,2022-12-13,124.04442553191488,1
676,Botad,2022-12-14,123.9925,1
676,Botad,2022-12-15,123.94721739130435,1
676,Botad,2022-12-16,123.90928205128206,1
676,Botad,2022-12-17,123.86405405405407,1
676,Botad,2022-12-18,123.84160714285714,1
676,Botad,2022-12-19,123.82247619047618,1
676,Botad,2022-12-20,123.804625,1
676,Botad,2022-12-21,123.78582222222222,1
676,Botad,2022-12-22,123.76278571428573,1
676,Botad,2022-12-23,123.74136363636363,1
676,Botad,2022-12-24,123.72275,1
676,Botad,2022-12-25,123.7035238095238,1
676,Botad,2022-12-26,123.68645238095239,1
676,Botad,2022-12-27,123.66211904761906,1
676,Botad,2022-12-28,123.6155,1
676,Botad,2022-12-29,123.55286666666667,1
676,Botad,2022-12-30,123.5042857142857,1
676,Botad,2022-12-31,123.45847727272727,1
676,Botad,2023-01-01,123.43195652173912,1
676,Botad,2023-01-02,123.41835897435897,1
676,Botad,2023-01-03,123.40017073170732,1
676,Botad,2023-01-04,123.38332558139535,1
676,Botad,2023-01-05,123.3622894736842,1
676,Botad,2023-01-06,123.33786363636364,1
676,Botad,2023-01-07,123.28728205128205,1
676,Botad,2023-01-08,123.23282926829269,1
676,Botad,2023-01-09,123.1844375,1
676,Botad,2023-01-10,123.13489999999999,1
676,Botad,2023-01-11,123.0966046511628,1
676,Botad,2023-01-12,123.06522500000001,1
676,Botad,2023-01-13,123.04995238095238,1
676,Botad,2023-01-14,123.03518918918918,1
676,Botad,2023-01-15,123.01463157894739,1
676,Botad,2023-01-16,122.997875,1
676,Botad,2023-01-17,122.97852380952381,1
676,Botad,2023-01-18,122.96242222222223,1
676,Botad,2023-01-19,122.94645945945946,1
676,Botad,2023-01-20,122.93088,1
676,Botad,2023-01-21,122.92270833333333,1
676,Botad,2023-01-22,122.89383333333333,1
676,Botad,2023-01-23,122.86687878787879,1
676,Botad,2023-01-24,122.82229629629629,1
676,Botad,2023-01-25,122.75206976744185,1
676,Botad,2023-01-26,122.70358333333333,1
676,Botad,2023-01-27,122.6533829787234,1
676,Botad,2023-01-28,122.6273409090909,1
676,Botad,2023-01-29,122.65572727272728,1
676,Botad,2023-01-30,122.68374285714287,1
676,Botad,2023-01-31,122.68602439024392,1
676,Botad,2023-02-01,122.67102127659575,1
676,Botad,2023-02-02,122.65348837209304,1
676,Botad,2023-02-03,122.63944680851064,1
676,Botad,2023-02-04,122.62151162790698,1
676,Botad,2023-02-05,122.558625,1
676,Botad,2023-02-06,122.48454166666666,1
676,Botad,2023-02-07,122.41408695652173,1
676,Botad,2023-02-08,122.36027659574468,1
676,Botad,2023-02-09,122.30031707317073,1
676,Botad,2023-02-10,122.2369696969697,1
676,Botad,2023-02-11,122.21695833333332,1
676,Botad,2023-02-12,122.19880555555557,1
676,Botad,2023-02-13,122.18163829787234,1
676,Botad,2023-02-14,122.16941025641026,1
676,Botad,2023-02-15,122.15895121951219,1
676,Botad,2023-02-16,122.14491176470587,1
676,Botad,2023-02-17,122.1255,1
676,Botad,2023-02-18,122.08853333333333,1
676,Botad,2023-02-19,122.01882857142856,1
676,Botad,2023-02-20,121.95465957446808,1
676,Botad,2023-02-21,121.88706382978724,1
676,Botad,2023-02-22,121.81802173913043,1
676,Botad,2023-02-23,121.74678723404256,1
676,Botad,2023-02-24,121.6701914893617,1
676,Botad,2023-02-25,121.65088095238096,1
676,Botad,2023-02-26,121.63108333333334,1
676,Botad,2023-02-27,121.61924137931035,1
676,Botad,2023-02-28,121.59870000000001,1
676,Botad,2023-03-01,121.59645,1
676,Botad,2023-03-02,121.60146808510639,1
676,Botad,2023-03-03,121.59874418604652,1
