District LGD Code,District,Date,Measurement,Station Count
438,Ahmedabad,2022-06-20,32.62439024390244,1
438,Ahmedabad,2022-06-21,32.171052631578945,1
438,Ahmedabad,2022-06-22,31.98,1
438,Ahmedabad,2022-06-23,31.76666666666667,1
438,Ahmedabad,2022-06-24,33.638888888888886,1
438,Ahmedabad,2022-06-25,31.885,1
438,Ahmedabad,2022-06-26,31.867567567567566,1
438,Ahmedabad,2022-06-27,30.097500000000004,1
438,Ahmedabad,2022-06-28,32.3027027027027,1
438,Ahmedabad,2022-06-29,32.392682926829266,1
438,Ahmedabad,2022-06-30,32.089189189189185,1
438,Ahmedabad,2022-07-01,30.452380952380953,1
438,Ahmedabad,2022-07-02,30.122500000000002,1
438,Ahmedabad,2022-07-03,29.914285714285715,1
438,Ahmedabad,2022-07-04,29.4575,1
438,Ahmedabad,2022-07-05,28.923684210526314,1
438,Ahmedabad,2022-07-06,28.865116279069767,1
438,Ahmedabad,2022-07-07,29.664102564102567,1
438,Ahmedabad,2022-07-08,28.132432432432434,1
438,Ahmedabad,2022-07-09,27.931428571428572,1
438,Ahmedabad,2022-07-10,28.458823529411767,1
438,Ahmedabad,2022-07-11,27.4,1
438,Ahmedabad,2022-07-12,27.681578947368422,1
438,Ahmedabad,2022-07-13,27.73333333333333,1
438,Ahmedabad,2022-07-14,28.20731707317073,1
438,Ahmedabad,2022-07-15,27.804651162790694,1
438,Ahmedabad,2022-07-16,28.42142857142857,1
438,Ahmedabad,2022-07-17,27.22432432432432,1
438,Ahmedabad,2022-07-18,28.25609756097561,1
438,Ahmedabad,2022-07-19,27.352777777777778,1
438,Ahmedabad,2022-07-20,27.40526315789474,1
438,Ahmedabad,2022-07-21,27.27878787878788,1
438,Ahmedabad,2022-07-22,29.010256410256414,1
438,Ahmedabad,2022-07-23,28.72631578947368,1
438,Ahmedabad,2022-07-24,26.7175,1
438,Ahmedabad,2022-07-25,26.854347826086954,1
438,Ahmedabad,2022-07-26,27.67948717948718,1
438,Ahmedabad,2022-07-27,27.65,1
438,Ahmedabad,2022-07-28,29.710256410256413,1
438,Ahmedabad,2022-07-29,29.73409090909091,1
438,Ahmedabad,2022-07-30,30.43243243243243,1
438,Ahmedabad,2022-07-31,29.720454545454547,1
438,Ahmedabad,2022-08-01,28.855813953488372,1
438,Ahmedabad,2022-08-02,29.247727272727275,1
438,Ahmedabad,2022-08-03,29.807499999999997,1
438,Ahmedabad,2022-08-04,28.221951219512192,1
438,Ahmedabad,2022-08-05,27.70681818181818,1
438,Ahmedabad,2022-08-06,28.37142857142857,1
438,Ahmedabad,2022-08-07,29.355555555555554,1
438,Ahmedabad,2022-08-08,29.914634146341463,1
438,Ahmedabad,2022-08-09,29.61,1
438,Ahmedabad,2022-08-10,28.6030303030303,1
438,Ahmedabad,2022-08-11,28.126829268292685,1
438,Ahmedabad,2022-08-12,29.39761904761905,1
438,Ahmedabad,2022-08-13,28.804761904761904,1
438,Ahmedabad,2022-08-14,28.306666666666665,1
438,Ahmedabad,2022-08-15,26.935714285714283,1
438,Ahmedabad,2022-08-16,27.185000000000002,1
438,Ahmedabad,2022-08-17,27.216216216216218,1
438,Ahmedabad,2022-08-18,28.64054054054054,1
438,Ahmedabad,2022-08-19,27.933333333333334,1
438,Ahmedabad,2022-08-20,28.190697674418605,1
438,Ahmedabad,2022-08-21,28.807894736842105,1
438,Ahmedabad,2022-08-22,28.55714285714286,1
438,Ahmedabad,2022-08-23,27.5,1
438,Ahmedabad,2022-08-24,27.641666666666666,1
438,Ahmedabad,2022-08-25,28.4875,1
438,Ahmedabad,2022-08-26,28.625,1
438,Ahmedabad,2022-08-27,28.891666666666666,1
438,Ahmedabad,2022-08-28,28.936666666666667,1
438,Ahmedabad,2022-08-29,28.67142857142857,1
438,Ahmedabad,2022-08-30,30.315384615384616,1
438,Ahmedabad,2022-08-31,30.554545454545455,1
438,Ahmedabad,2022-09-01,28.07857142857143,1
438,Ahmedabad,2022-09-02,29.5875,1
438,Ahmedabad,2022-09-03,30.85609756097561,1
438,Ahmedabad,2022-09-04,29.863636363636363,1
438,Ahmedabad,2022-09-05,30.01521739130435,1
438,Ahmedabad,2022-09-06,29.761702127659575,1
438,Ahmedabad,2022-09-07,30.789130434782606,1
438,Ahmedabad,2022-09-08,31.438636363636363,1
438,Ahmedabad,2022-09-09,31.686363636363637,1
438,Ahmedabad,2022-09-10,30.746808510638296,1
438,Ahmedabad,2022-09-11,29.42127659574468,1
438,Ahmedabad,2022-09-12,27.304347826086957,1
438,Ahmedabad,2022-09-13,28.37333333333333,1
438,Ahmedabad,2022-09-14,28.06086956521739,1
438,Ahmedabad,2022-09-15,27.374468085106383,1
438,Ahmedabad,2022-09-16,29.195,1
438,Ahmedabad,2022-09-17,29.070833333333336,1
438,Ahmedabad,2022-09-18,30.01388888888889,1
438,Ahmedabad,2022-09-19,29.241666666666667,1
438,Ahmedabad,2022-09-20,29.31764705882353,1
438,Ahmedabad,2022-09-21,28.873333333333335,1
438,Ahmedabad,2022-09-22,28.682758620689654,1
438,Ahmedabad,2022-09-23,28.25,1
438,Ahmedabad,2022-09-24,28.89677419354839,1
438,Ahmedabad,2022-09-25,28.789285714285715,1
438,Ahmedabad,2022-09-26,27.903333333333332,1
438,Ahmedabad,2022-09-27,28.599999999999998,1
438,Ahmedabad,2022-09-28,29.363636363636363,1
438,Ahmedabad,2022-09-29,29.519444444444446,1
438,Ahmedabad,2022-09-30,29.646666666666665,1
438,Ahmedabad,2022-10-01,28.90212765957447,1
438,Ahmedabad,2022-10-02,29.170212765957448,1
438,Ahmedabad,2022-10-03,29.423404255319152,1
438,Ahmedabad,2022-10-04,30.343478260869563,1
438,Ahmedabad,2022-10-05,30.84583333333333,1
438,Ahmedabad,2022-10-06,28.37173913043478,1
438,Ahmedabad,2022-10-07,26.804347826086957,1
438,Ahmedabad,2022-10-08,27.724999999999998,1
438,Ahmedabad,2022-10-09,28.748936170212765,1
438,Ahmedabad,2022-10-10,29.18809523809524,1
438,Ahmedabad,2022-10-11,30.45555555555556,1
438,Ahmedabad,2022-10-12,29.98936170212766,1
438,Ahmedabad,2022-10-13,29.339130434782607,1
438,Ahmedabad,2022-10-14,28.569565217391304,1
438,Ahmedabad,2022-10-15,28.129545454545454,1
438,Ahmedabad,2022-10-16,27.02608695652174,1
438,Ahmedabad,2022-10-17,26.863829787234042,1
438,Ahmedabad,2022-10-18,27.122500000000002,1
438,Ahmedabad,2022-10-19,27.35454545454546,1
438,Ahmedabad,2022-10-20,27.620454545454546,1
438,Ahmedabad,2022-10-21,27.349999999999998,1
438,Ahmedabad,2022-10-22,25.78085106382979,1
438,Ahmedabad,2022-10-23,25.944444444444443,1
438,Ahmedabad,2022-10-24,27.18809523809524,1
438,Ahmedabad,2022-10-25,27.623076923076923,1
438,Ahmedabad,2022-10-26,27.725,1
438,Ahmedabad,2022-10-27,27.075,1
438,Ahmedabad,2022-10-28,27.069565217391304,1
438,Ahmedabad,2022-10-29,27.683333333333334,1
438,Ahmedabad,2022-10-30,26.808108108108108,1
438,Ahmedabad,2022-10-31,26.330555555555556,1
438,Ahmedabad,2022-11-01,25.319148936170212,1
438,Ahmedabad,2022-11-02,25.944680851063833,1
438,Ahmedabad,2022-11-03,26.474358974358974,1
438,Ahmedabad,2022-11-04,27.233333333333334,1
438,Ahmedabad,2022-11-05,27.271052631578947,1
438,Ahmedabad,2022-11-06,27.589655172413792,1
438,Ahmedabad,2022-11-07,28.014285714285712,1
438,Ahmedabad,2022-11-08,23.723076923076924,1
438,Ahmedabad,2022-11-09,25.858823529411765,1
438,Ahmedabad,2022-11-10,25.976744186046513,1
438,Ahmedabad,2022-11-11,24.91063829787234,1
438,Ahmedabad,2022-11-12,25.08139534883721,1
438,Ahmedabad,2022-11-13,24.161702127659574,1
438,Ahmedabad,2022-11-14,24.151063829787233,1
438,Ahmedabad,2022-11-15,24.10952380952381,1
438,Ahmedabad,2022-11-16,24.997142857142858,1
438,Ahmedabad,2022-11-17,24.205882352941178,1
438,Ahmedabad,2022-11-18,23.514634146341464,1
438,Ahmedabad,2022-11-19,21.66,1
438,Ahmedabad,2022-11-20,22.00227272727273,1
438,Ahmedabad,2022-11-21,22.731914893617024,1
438,Ahmedabad,2022-11-22,22.513953488372092,1
438,Ahmedabad,2022-11-23,22.285,1
438,Ahmedabad,2022-11-24,23.11951219512195,1
438,Ahmedabad,2022-11-25,21.420833333333334,1
438,Ahmedabad,2022-11-26,21.393333333333334,1
438,Ahmedabad,2022-11-27,21.47083333333333,1
438,Ahmedabad,2022-11-28,20.833333333333332,1
438,Ahmedabad,2022-11-29,22.364516129032257,1
438,Ahmedabad,2022-11-30,22.705714285714286,1
438,Ahmedabad,2022-12-01,24.73333333333333,1
438,Ahmedabad,2022-12-02,23.272727272727273,1
438,Ahmedabad,2022-12-03,21.302857142857142,1
438,Ahmedabad,2022-12-04,20.8,1
438,Ahmedabad,2022-12-05,22.663414634146342,1
438,Ahmedabad,2022-12-06,21.89047619047619,1
438,Ahmedabad,2022-12-07,21.011764705882353,1
438,Ahmedabad,2022-12-08,21.021428571428572,1
438,Ahmedabad,2022-12-09,20.63095238095238,1
438,Ahmedabad,2022-12-10,20.483333333333334,1
438,Ahmedabad,2022-12-11,20.37608695652174,1
438,Ahmedabad,2022-12-12,22.979166666666668,1
438,Ahmedabad,2022-12-13,24.516666666666666,1
438,Ahmedabad,2022-12-14,24.480434782608693,1
438,Ahmedabad,2022-12-15,24.091489361702127,1
438,Ahmedabad,2022-12-16,24.15897435897436,1
438,Ahmedabad,2022-12-17,25.26111111111111,1
438,Ahmedabad,2022-12-18,23.607407407407408,1
438,Ahmedabad,2022-12-19,24.266666666666666,1
438,Ahmedabad,2022-12-20,22.40416666666667,1
438,Ahmedabad,2022-12-21,21.65909090909091,1
438,Ahmedabad,2022-12-22,20.776190476190475,1
438,Ahmedabad,2022-12-23,18.731818181818184,1
438,Ahmedabad,2022-12-24,18.230555555555554,1
438,Ahmedabad,2022-12-25,18.273170731707317,1
438,Ahmedabad,2022-12-26,17.938095238095237,1
438,Ahmedabad,2022-12-27,18.952380952380953,1
438,Ahmedabad,2022-12-28,19.080555555555556,1
438,Ahmedabad,2022-12-29,20.79047619047619,1
438,Ahmedabad,2022-12-30,21.7625,1
438,Ahmedabad,2022-12-31,18.79090909090909,1
438,Ahmedabad,2023-01-01,18.119565217391305,1
438,Ahmedabad,2023-01-02,17.761538461538464,1
438,Ahmedabad,2023-01-03,18.4390243902439,1
438,Ahmedabad,2023-01-04,16.997619047619047,1
438,Ahmedabad,2023-01-05,16.226315789473684,1
438,Ahmedabad,2023-01-06,18.28936170212766,1
438,Ahmedabad,2023-01-07,21.4225,1
438,Ahmedabad,2023-01-08,21.633333333333333,1
438,Ahmedabad,2023-01-09,21.0125,1
438,Ahmedabad,2023-01-10,21.494871794871795,1
438,Ahmedabad,2023-01-11,21.148837209302325,1
438,Ahmedabad,2023-01-12,22.8,1
438,Ahmedabad,2023-01-13,18.56904761904762,1
438,Ahmedabad,2023-01-14,15.092105263157896,1
438,Ahmedabad,2023-01-15,16.75263157894737,1
438,Ahmedabad,2023-01-16,15.070967741935483,1
438,Ahmedabad,2023-01-17,17.400000000000002,1
438,Ahmedabad,2023-01-18,17.309302325581395,1
438,Ahmedabad,2023-01-19,18.7,1
438,Ahmedabad,2023-01-20,18.432000000000002,1
438,Ahmedabad,2023-01-21,18.0625,1
438,Ahmedabad,2023-01-22,16.829411764705885,1
438,Ahmedabad,2023-01-23,16.030555555555555,1
438,Ahmedabad,2023-01-24,16.21,1
438,Ahmedabad,2023-01-25,16.702272727272728,1
438,Ahmedabad,2023-01-26,17.337500000000002,1
438,Ahmedabad,2023-01-27,18.041304347826088,1
438,Ahmedabad,2023-01-28,20.144444444444446,1
438,Ahmedabad,2023-01-29,20.439393939393938,1
438,Ahmedabad,2023-01-30,20.220000000000002,1
438,Ahmedabad,2023-01-31,20.6,1
438,Ahmedabad,2023-02-01,18.58478260869565,1
438,Ahmedabad,2023-02-02,19.951162790697673,1
438,Ahmedabad,2023-02-03,20.045833333333334,1
438,Ahmedabad,2023-02-04,20.953846153846154,1
438,Ahmedabad,2023-02-05,22.212500000000002,1
438,Ahmedabad,2023-02-06,22.612765957446808,1
438,Ahmedabad,2023-02-07,23.29111111111111,1
438,Ahmedabad,2023-02-08,22.267391304347825,1
438,Ahmedabad,2023-02-09,22.726829268292683,1
438,Ahmedabad,2023-02-10,24.38285714285714,1
438,Ahmedabad,2023-02-11,23.120833333333334,1
438,Ahmedabad,2023-02-12,24.9,1
438,Ahmedabad,2023-02-13,21.329166666666666,1
438,Ahmedabad,2023-02-14,22.013513513513512,1
438,Ahmedabad,2023-02-15,25.02051282051282,1
438,Ahmedabad,2023-02-16,26.118181818181817,1
438,Ahmedabad,2023-02-17,26.782758620689656,1
438,Ahmedabad,2023-02-18,26.25625,1
438,Ahmedabad,2023-02-19,25.94473684210526,1
438,Ahmedabad,2023-02-20,26.548936170212766,1
438,Ahmedabad,2023-02-21,23.817021276595746,1
438,Ahmedabad,2023-02-22,25.40909090909091,1
438,Ahmedabad,2023-02-23,23.995744680851065,1
438,Ahmedabad,2023-02-24,24.824444444444442,1
438,Ahmedabad,2023-02-25,25.104761904761908,1
438,Ahmedabad,2023-02-26,24.729166666666668,1
438,Ahmedabad,2023-02-27,27.04193548387097,1
438,Ahmedabad,2023-02-28,31.236363636363638,1
438,Ahmedabad,2023-03-01,27.9875,1
438,Ahmedabad,2023-03-02,27.3125,1
438,Ahmedabad,2023-03-03,27.78478260869565,1
438,Ahmedabad,2023-03-04,28.545833333333334,1
438,Ahmedabad,2023-03-05,27.846666666666664,1
438,Ahmedabad,2023-03-06,26.812820512820515,1
438,Ahmedabad,2023-03-07,26.18095238095238,1
438,Ahmedabad,2023-03-08,27.070833333333336,1
438,Ahmedabad,2023-03-09,25.333333333333332,1
438,Ahmedabad,2023-03-10,26.48048780487805,1
438,Ahmedabad,2023-03-11,27.029787234042555,1
438,Ahmedabad,2023-03-12,27.297826086956523,1
438,Ahmedabad,2023-03-13,28.70487804878049,1
438,Ahmedabad,2023-03-14,28.32051282051282,1
438,Ahmedabad,2023-03-15,26.497872340425534,1
438,Ahmedabad,2023-03-16,26.371111111111112,1
438,Ahmedabad,2023-03-17,27.013333333333332,1
438,Ahmedabad,2023-03-18,25.443589743589744,1
438,Ahmedabad,2023-03-19,24.758333333333336,1
438,Ahmedabad,2023-03-20,25.912499999999998,1
438,Ahmedabad,2023-03-21,27.104166666666668,1
438,Ahmedabad,2023-03-22,27.325,1
438,Ahmedabad,2023-03-23,26.241666666666664,1
438,Ahmedabad,2023-03-24,26.4375,1
438,Ahmedabad,2023-03-25,25.504166666666666,1
438,Ahmedabad,2023-03-26,27.836842105263155,1
438,Ahmedabad,2023-03-27,27.933333333333334,1
438,Ahmedabad,2023-03-28,28.429166666666664,1
438,Ahmedabad,2023-03-29,30.172222222222224,1
438,Ahmedabad,2023-03-30,27.480434782608693,1
438,Ahmedabad,2023-03-31,27.725,1
438,Ahmedabad,2023-04-01,29.214285714285715,1
438,Ahmedabad,2023-04-02,29.036956521739132,1
438,Ahmedabad,2023-04-03,29.142857142857142,1
438,Ahmedabad,2023-04-04,28.694594594594594,1
438,Ahmedabad,2023-04-05,30.41764705882353,1
438,Ahmedabad,2023-04-06,29.757446808510636,1
438,Ahmedabad,2023-04-07,29.511111111111113,1
438,Ahmedabad,2023-04-08,32.18604651162791,1
438,Ahmedabad,2023-04-09,31.706666666666667,1
438,Ahmedabad,2023-04-10,31.813636363636363,1
438,Ahmedabad,2023-04-11,33.21904761904762,1
438,Ahmedabad,2023-04-12,31.354347826086954,1
438,Ahmedabad,2023-04-13,31.790243902439027,1
438,Ahmedabad,2023-04-14,32.61,1
438,Ahmedabad,2023-04-15,29.860526315789475,1
438,Ahmedabad,2023-04-16,31.594594594594593,1
438,Ahmedabad,2023-04-17,32.75454545454546,1
438,Ahmedabad,2023-04-18,32.81276595744681,1
438,Ahmedabad,2023-04-19,33.104878048780485,1
438,Ahmedabad,2023-04-20,31.710256410256413,1
438,Ahmedabad,2023-04-21,32.202777777777776,1
438,Ahmedabad,2023-04-22,30.941025641025643,1
438,Ahmedabad,2023-04-23,32.820689655172416,1
438,Ahmedabad,2023-04-24,31.79090909090909,1
438,Ahmedabad,2023-04-25,32.22727272727273,1
438,Ahmedabad,2023-04-26,32.76756756756757,1
438,Ahmedabad,2023-04-27,30.531578947368423,1
438,Ahmedabad,2023-04-28,31.2,1
438,Ahmedabad,2023-04-29,26.657142857142855,1
438,Ahmedabad,2023-04-30,27.283333333333335,1
438,Ahmedabad,2023-05-01,27.915555555555557,1
438,Ahmedabad,2023-05-02,28.331111111111113,1
438,Ahmedabad,2023-05-03,29.280952380952378,1
438,Ahmedabad,2023-05-04,31.654761904761905,1
438,Ahmedabad,2023-05-05,31.202173913043477,1
438,Ahmedabad,2023-05-06,32.58444444444444,1
438,Ahmedabad,2023-05-07,33.247727272727275,1
438,Ahmedabad,2023-05-08,34.04,1
438,Ahmedabad,2023-05-09,34.208333333333336,1
438,Ahmedabad,2023-05-10,34.81086956521739,1
438,Ahmedabad,2023-05-11,35.05217391304348,1
438,Ahmedabad,2023-05-12,34.72195121951219,1
438,Ahmedabad,2023-05-13,34.93928571428571,1
438,Ahmedabad,2023-05-14,34.745714285714286,1
438,Ahmedabad,2023-05-15,33.882051282051286,1
438,Ahmedabad,2023-05-16,33.08571428571429,1
438,Ahmedabad,2023-05-17,33.579166666666666,1
438,Ahmedabad,2023-05-18,27.72,1
438,Ahmedabad,2023-05-19,34.99,1
438,Ahmedabad,2023-05-20,34.49285714285714,1
438,Ahmedabad,2023-05-21,32.76764705882353,1
438,Ahmedabad,2023-05-22,33.28928571428572,1
438,Ahmedabad,2023-05-23,34.0875,1
438,Ahmedabad,2023-05-24,33.23030303030303,1
438,Ahmedabad,2023-05-25,37.84615384615385,1
438,Ahmedabad,2023-05-26,34.078125,1
438,Ahmedabad,2023-05-27,34.82941176470588,1
438,Ahmedabad,2023-05-30,32.87647058823529,1
438,Ahmedabad,2023-05-31,33.5375,1
438,Ahmedabad,2023-06-01,34.02,1
438,Ahmedabad,2023-06-02,33.916666666666664,1
438,Ahmedabad,2023-06-03,34.05416666666667,1
438,Ahmedabad,2023-06-04,32.80416666666667,1
438,Ahmedabad,2023-06-05,34.25,1
438,Ahmedabad,2023-06-06,34.53,1
438,Ahmedabad,2023-06-07,34.30212765957447,1
438,Ahmedabad,2023-06-08,34.748936170212765,1
438,Ahmedabad,2023-06-09,35.36829268292683,1
438,Ahmedabad,2023-06-10,34.233333333333334,1
438,Ahmedabad,2023-06-11,33.550000000000004,1
438,Ahmedabad,2023-06-12,32.61081081081081,1
438,Ahmedabad,2023-06-13,32.1,1
438,Ahmedabad,2023-06-14,32.14324324324324,1
438,Ahmedabad,2023-06-15,30.8625,1
438,Ahmedabad,2023-06-16,29.766666666666666,1
438,Ahmedabad,2023-06-17,30.558333333333334,1
438,Ahmedabad,2023-06-20,33.57647058823529,1
438,Ahmedabad,2023-06-21,32.583333333333336,1
438,Ahmedabad,2023-06-22,32.85,1
438,Ahmedabad,2023-06-23,33.11666666666667,1
438,Ahmedabad,2023-06-24,31.683333333333334,1
438,Ahmedabad,2023-06-25,28.991666666666664,1
438,Ahmedabad,2023-06-26,27.116129032258065,1
438,Ahmedabad,2023-06-27,27.909302325581393,1
438,Ahmedabad,2023-06-28,29.42888888888889,1
438,Ahmedabad,2023-06-29,27.68,1
438,Ahmedabad,2023-06-30,27.55952380952381,1
438,Ahmedabad,2023-07-01,26.987179487179485,1
438,Ahmedabad,2023-07-02,29.068292682926828,1
438,Ahmedabad,2023-07-03,31.011904761904763,1
438,Ahmedabad,2023-07-04,31.09047619047619,1
438,Ahmedabad,2023-07-05,32.13636363636363,1
438,Ahmedabad,2023-07-06,28.952272727272728,1
438,Ahmedabad,2023-07-07,29.051162790697674,1
438,Ahmedabad,2023-07-08,28.34242424242424,1
438,Ahmedabad,2023-07-09,27.9875,1
438,Ahmedabad,2023-07-10,29.462857142857143,1
438,Ahmedabad,2023-07-11,30.40294117647059,1
438,Ahmedabad,2023-07-12,30.513513513513512,1
438,Ahmedabad,2023-07-13,30.836585365853658,1
438,Ahmedabad,2023-07-14,31.074193548387097,1
438,Ahmedabad,2023-07-15,30.764864864864865,1
438,Ahmedabad,2023-07-16,30.635897435897434,1
438,Ahmedabad,2023-07-17,30.78181818181818,1
438,Ahmedabad,2023-07-18,30.375,1
438,Ahmedabad,2023-07-19,28.94516129032258,1
438,Ahmedabad,2023-07-20,27.808823529411764,1
438,Ahmedabad,2023-07-21,29.641666666666666,1
438,Ahmedabad,2023-07-22,29.436842105263157,1
438,Ahmedabad,2023-07-23,28.74634146341463,1
438,Ahmedabad,2023-07-24,28.452173913043477,1
438,Ahmedabad,2023-07-25,28.52608695652174,1
438,Ahmedabad,2023-07-26,29.88888888888889,1
438,Ahmedabad,2023-07-27,29.02173913043478,1
438,Ahmedabad,2023-07-28,28.428947368421053,1
438,Ahmedabad,2023-07-29,29.34444444444445,1
438,Ahmedabad,2023-07-30,28.921621621621618,1
438,Ahmedabad,2023-07-31,28.17948717948718,1
438,Ahmedabad,2023-08-01,28.493617021276595,1
438,Ahmedabad,2023-08-02,29.20909090909091,1
438,Ahmedabad,2023-08-03,29.11111111111111,1
438,Ahmedabad,2023-08-04,28.966666666666665,1
438,Ahmedabad,2023-08-05,29.517142857142854,1
438,Ahmedabad,2023-08-06,29.43,1
438,Ahmedabad,2023-08-07,29.035135135135135,1
438,Ahmedabad,2023-08-08,29.69375,1
438,Ahmedabad,2023-08-09,29.3,1
438,Ahmedabad,2023-08-10,28.97608695652174,1
438,Ahmedabad,2023-08-11,27.844444444444445,1
438,Ahmedabad,2023-08-12,28.525714285714287,1
438,Ahmedabad,2023-08-13,29.299999999999997,1
438,Ahmedabad,2023-08-14,28.08378378378378,1
438,Ahmedabad,2023-08-15,28.49473684210526,1
438,Ahmedabad,2023-08-16,28.25,1
438,Ahmedabad,2023-08-17,28.85263157894737,1
438,Ahmedabad,2023-08-18,28.91860465116279,1
438,Ahmedabad,2023-08-19,29.682222222222222,1
438,Ahmedabad,2023-08-20,27.1,1
438,Ahmedabad,2023-08-21,27.980434782608693,1
438,Ahmedabad,2023-08-22,27.3325,1
438,Ahmedabad,2023-08-23,29.60238095238095,1
438,Ahmedabad,2023-08-24,28.070270270270267,1
438,Ahmedabad,2023-08-25,29.59230769230769,1
438,Ahmedabad,2023-08-26,30.283333333333335,1
438,Ahmedabad,2023-08-27,29.746153846153845,1
438,Ahmedabad,2023-08-28,29.983333333333334,1
438,Ahmedabad,2023-08-29,29.604166666666668,1
438,Ahmedabad,2023-08-30,29.754166666666666,1
438,Ahmedabad,2023-08-31,30.170833333333334,1
438,Ahmedabad,2023-09-01,30.370833333333334,1
438,Ahmedabad,2023-09-02,31.72,1
438,Ahmedabad,2023-09-03,30.55,1
438,Ahmedabad,2023-09-04,30.6,1
438,Ahmedabad,2023-09-05,31.213513513513515,1
438,Ahmedabad,2023-09-06,31.57608695652174,1
438,Ahmedabad,2023-09-07,30.5,1
438,Ahmedabad,2023-09-08,29.1625,1
438,Ahmedabad,2023-09-09,29.29736842105263,1
438,Ahmedabad,2023-09-10,29.43255813953488,1
438,Ahmedabad,2023-09-11,29.92439024390244,1
438,Ahmedabad,2023-09-12,29.853846153846153,1
438,Ahmedabad,2023-09-13,29.967741935483872,1
438,Ahmedabad,2023-09-14,30.4125,1
438,Ahmedabad,2023-09-15,30.491666666666667,1
438,Ahmedabad,2023-09-16,29.40909090909091,1
438,Ahmedabad,2023-09-17,27.006451612903227,1
438,Ahmedabad,2023-09-18,26.075000000000003,1
438,Ahmedabad,2023-09-19,26.658823529411762,1
438,Ahmedabad,2023-09-20,28.546875,1
438,Ahmedabad,2023-09-21,28.98709677419355,1
438,Ahmedabad,2023-09-22,29.839999999999996,1
438,Ahmedabad,2023-09-23,29.905,1
438,Ahmedabad,2023-09-24,29.291666666666668,1
438,Ahmedabad,2023-09-25,29.6375,1
438,Ahmedabad,2023-09-26,30.266666666666666,1
438,Ahmedabad,2023-09-27,29.90416666666667,1
438,Ahmedabad,2023-09-28,29.59583333333333,1
438,Ahmedabad,2023-09-29,29.891666666666666,1
438,Ahmedabad,2023-09-30,30.870833333333334,1
438,Ahmedabad,2023-10-01,31.005555555555556,1
438,Ahmedabad,2023-10-02,29.294999999999998,1
438,Ahmedabad,2023-10-03,27.503030303030304,1
438,Ahmedabad,2023-10-04,28.597435897435897,1
438,Ahmedabad,2023-10-05,28.75,1
438,Ahmedabad,2023-10-06,28.39090909090909,1
438,Ahmedabad,2023-10-07,29.099999999999998,1
438,Ahmedabad,2023-10-08,29.275000000000002,1
438,Ahmedabad,2023-10-09,29.834146341463416,1
438,Ahmedabad,2023-10-10,28.871111111111112,1
438,Ahmedabad,2023-10-11,29.29,1
438,Ahmedabad,2023-10-12,29.475,1
438,Ahmedabad,2023-10-13,30.23333333333333,1
438,Ahmedabad,2023-10-14,29.947619047619046,1
438,Ahmedabad,2023-10-15,29.9075,1
438,Ahmedabad,2023-10-16,29.230232558139537,1
438,Ahmedabad,2023-10-17,29.04,1
438,Ahmedabad,2023-10-18,28.716666666666665,1
438,Ahmedabad,2023-10-19,28.195,1
438,Ahmedabad,2023-10-20,25.46470588235294,1
438,Ahmedabad,2023-10-21,29.15,1
438,Ahmedabad,2023-10-22,28.564,1
438,Ahmedabad,2023-10-23,27.496296296296297,1
438,Ahmedabad,2023-10-24,27.30606060606061,1
438,Ahmedabad,2023-10-25,26.783333333333335,1
438,Ahmedabad,2023-10-26,27.95,1
438,Ahmedabad,2023-10-27,26.582608695652173,1
438,Ahmedabad,2023-10-28,26.126190476190477,1
438,Ahmedabad,2023-10-29,26.73658536585366,1
438,Ahmedabad,2023-10-30,26.335714285714282,1
